date,xlb_adj_close,xle_adj_close,xlf_adj_close,xli_adj_close,xlk_adj_close,xlp_adj_close,xlu_adj_close,xlv_adj_close,xly_adj_close,iwm_adj_close,vix_close
2000-12-14,5.7098431587219238,7.7464866638183594,13.691006660461426,19.480739593505859,13.440868377685547,14.768461227416992,7.0204181671142578,19.16517448425293,9.0974559783935547,33.060413360595703,24.860000610351562
2000-12-15,5.6305446624755859,7.8372459411621094,13.63410758972168,19.165849685668945,12.906022071838379,14.701948165893555,6.9597220420837402,18.68025016784668,8.8576555252075195,32.880245208740234,26.549999237060547
2000-12-18,5.7139391899108887,8.0797996520996094,14.033530235290527,19.522245407104492,12.650228500366211,14.786350250244141,6.9475188255310059,18.578189849853516,9.0502147674560547,33.375709533691406,27.700000762939453
2000-12-19,5.8947615623474121,8.2189645767211914,13.879903793334961,19.185657501220703,12.278160095214844,14.929826736450195,6.7063751220703125,18.599271774291992,8.8343172073364258,32.790172576904297,27.170000076293945
2000-12-20,5.6732535362243652,7.9764142036437988,13.749330520629883,18.55207633972168,11.359627723693848,14.963587760925293,6.6444597244262695,17.755769729614258,8.7292881011962891,31.754232406616211,31.739999771118164
2000-12-21,5.876678466796875,8.0360546112060547,14.071938514709473,18.660968780517578,11.394510269165039,14.912937164306641,6.6053590774536133,17.882289886474609,8.9976978302001953,32.001945495605469,29.659999847412109
2000-12-22,6.1795530319213867,8.1434183120727539,14.187150001525879,19.106451034545898,12.179336547851562,14.853869438171387,6.7096343040466309,18.188064575195312,9.1494121551513672,33.330665588378906,27.549999237060547
2000-12-26,6.1614727973937988,8.4853782653808594,14.440634727478027,19.324253082275391,11.975859642028809,15.149259567260742,6.8986382484436035,18.219697952270508,8.9743623733520508,33.522079467773438,28.729999542236328
2000-12-27,6.260922908782959,8.4774208068847656,14.532810211181641,19.641042709350586,12.092130661010742,15.250533103942871,6.8986382484436035,18.282957077026367,9.4061555862426758,34.411663055419922,28.139999389648438
2000-12-28,6.3196883201599121,8.6165933609008789,14.678751945495605,19.928136825561523,12.03399658203125,15.478409767150879,6.8432412147521973,18.599271774291992,9.5228557586669922,35.515193939208984,26.569999694824219
2000-12-29,6.197634220123291,8.445612907409668,14.50208854675293,19.799432754516602,11.65030574798584,15.427768707275391,6.9214468002319336,18.388393402099609,9.5578680038452148,34.501743316650391,26.850000381469727
2001-01-02,6.0755805969238281,8.4654960632324219,14.094974517822266,18.918363571166992,10.975936889648438,15.225210189819336,6.8171720504760742,17.639793395996094,9.5403633117675781,33.296878814697266,29.989999771118164
2001-01-03,6.1117434501647949,8.2070398330688477,14.855420112609863,19.740024566650391,12.743243217468262,14.524717330932617,6.6737880706787109,19.031579971313477,10.293088912963867,34.676292419433594,26.600000381469727
2001-01-04,6.3151688575744629,7.9525570869445801,14.594255447387695,19.898429870605469,12.87114429473877,13.950817108154297,6.569511890411377,19.59039306640625,10.438968658447266,34.231491088867188,26.969999313354492
2001-01-05,6.1840705871582031,8.1235332489013672,14.28701114654541,19.324253082275391,12.092130661010742,14.043656349182129,6.504335880279541,19.063199996948242,10.094696998596191,33.173015594482422,28.670000076293945
2001-01-08,6.2021536827087402,8.0957002639770508,14.141067504882812,19.165849685668945,12.057253837585449,14.136487007141113,6.6020998954772949,18.789060592651367,9.9604883193969727,33.285633087158203,29.840000152587891
2001-01-09,5.9490046501159668,7.9326744079589844,13.902946472167969,19.225252151489258,12.324671745300293,14.288411140441895,6.6314258575439453,19.021030426025391,9.8787965774536133,33.234970092773438,27.989999771118164
2001-01-10,6.0032534599304199,7.9843640327453613,14.133383750915527,19.403448104858398,12.69674015045166,14.204005241394043,6.6151318550109863,19.168638229370117,9.9429807662963867,34.299060821533203,26.799999237060547
2001-01-11,5.8405122756958008,8.0718450546264648,14.164116859436035,19.641042709350586,13.231581687927246,13.925502777099609,6.4619722366333008,19.60093879699707,10.030513763427734,34.766368865966797,25.790000915527344
2001-01-12,5.70489501953125,8.0201539993286133,13.895275115966797,19.581640243530273,13.03392505645752,13.908615112304688,6.5108556747436523,19.864528656005859,10.024676322937012,34.862068176269531,24.559999465942383
2001-01-16,5.8947615623474121,8.0161762237548828,14.141067504882812,19.769737243652344,12.882767677307129,14.102729797363281,6.4065794944763184,20.075408935546875,10.258078575134277,35.560207366943359,25.280000686645508
2001-01-17,5.8631148338317871,7.9764142036437988,14.164116859436035,19.740024566650391,13.27808952331543,13.942376136779785,6.4228696823120117,20.223016738891602,10.118037223815918,35.537704467773438,24.930000305175781
2001-01-18,5.8314723968505859,7.8253173828125,13.956716537475586,19.868730545043945,13.975713729858398,14.052094459533691,6.5369229316711426,20.159751892089844,9.9663228988647461,35.672832489013672,23.370000839233398
2001-01-19,5.668731689453125,7.7895307540893555,13.856865882873535,19.660837173461914,14.167564392089844,13.942376136779785,6.5173711776733398,19.664196014404297,9.5695390701293945,35.042240142822266,23.239999771118164
2001-01-22,5.7139391899108887,7.8730301856994629,14.102659225463867,19.621240615844727,13.905946731567383,14.026779174804688,6.504335880279541,19.527124404907227,9.9313173294067383,35.289970397949219,23.25
2001-01-23,5.732020378112793,7.9962973594665527,14.240926742553711,19.878635406494141,14.138491630554199,14.119610786437988,6.4978179931640625,19.980504989624023,10.048016548156738,36.168300628662109,21.569999694824219
2001-01-24,5.7546224594116211,7.988339900970459,14.325422286987305,19.769737243652344,14.312892913818359,14.068978309631348,6.5075979232788086,19.790721893310547,10.059683799743652,36.033153533935547,22.030000686645508
2001-01-25,5.8314723968505859,8.2269153594970703,14.456001281738281,19.759841918945312,13.812929153442383,14.364364624023438,6.5532183647155762,19.759088516235352,10.21723461151123,35.898044586181641,22.639999389648438
2001-01-26,5.7727055549621582,8.0877466201782227,14.509766578674316,19.433149337768555,13.905946731567383,14.220883369445801,6.4913039207458496,19.558753967285156,10.10637092590332,35.898044586181641,22.569999694824219
2001-01-29,5.7544417381286621,8.0212650299072266,14.521744728088379,19.514322280883789,14.19802188873291,14.103070259094238,6.5924510955810547,19.879705429077148,10.307092666625977,36.627696990966797,22.610000610351562
2001-01-30,5.971428394317627,8.0899772644042969,14.649567604064941,19.831111907958984,14.231508255004883,14.265110969543457,6.5924510955810547,19.839223861694336,10.336969375610352,36.865528106689453,22.569999694824219
2001-01-31,6.0321841239929199,8.1764984130859375,14.467676162719727,19.875463485717773,13.878049850463867,14.302925109863281,6.5319733619689941,19.717754364013672,10.669333457946777,36.357456207275391,22.020000457763672
2001-02-01,6.0640068054199219,8.0721635818481445,14.487333297729492,19.615688323974609,13.870599746704102,14.427159309387207,6.6112232208251953,19.980928421020508,10.654396057128906,36.624103546142578,21.659999847412109
2001-02-02,6.043759822845459,8.2070398330688477,14.526657104492188,19.552337646484375,13.260417938232422,14.518982887268066,6.5382270812988281,19.744749069213867,10.45273494720459,35.80615234375,21.950000762939453
2001-02-05,6.0987262725830078,8.3724527359008789,14.624979019165039,19.647377014160156,13.178564071655273,14.508181571960449,6.5861954689025879,19.731256484985352,10.392990112304688,35.878208160400391,22.190000534057617
2001-02-06,6.0466475486755371,8.4258909225463867,14.339858055114746,19.742408752441406,13.256699562072754,14.572993278503418,6.6258230209350586,19.751504898071289,10.404194831848145,36.447525024414062,21.979999542236328
2001-02-07,6.0466475486755371,8.4487972259521484,14.305445671081543,19.571355819702148,12.914395332336426,14.600002288818359,6.6279091835021973,19.94044303894043,10.426594734191895,36.537624359130859,21.670000076293945
2001-02-08,5.9656410217285156,8.4946012496948242,14.266122817993164,19.546009063720703,12.724640846252441,14.556784629821777,6.6863059997558594,20.061901092529297,10.120373725891113,35.989913940429688,21.459999084472656
2001-02-09,5.9598565101623535,8.6320228576660156,14.325102806091309,19.083486557006836,12.13677978515625,14.675622940063477,6.6779603958129883,19.738004684448242,9.9896669387817383,35.528690338134766,22.030000686645508
2001-02-12,5.9598565101623535,8.5175037384033203,14.526657104492188,19.305244445800781,12.240962982177734,14.799846649169922,6.6842145919799805,19.899961471557617,10.269748687744141,36.321430206298828,21.920000076293945
2001-02-13,5.9424962997436523,8.4996891021728516,14.443098068237305,19.507993698120117,12.032605171203613,14.600002288818359,6.7405261993408203,19.920196533203125,10.407928466796875,35.979114532470703,21.370000839233398
2001-02-14,5.8759546279907227,8.4386119842529297,14.275948524475098,19.305244445800781,12.315369606018066,14.464971542358398,6.6279091835021973,19.704267501831055,10.307092666625977,36.357456207275391,21.520000457763672
2001-02-15,6.1016192436218262,8.3291902542114258,14.275948524475098,19.634702682495117,12.687436103820801,14.335331916809082,6.6383328437805176,19.785224914550781,10.303359031677246,36.537624359130859,20.270000457763672
2001-02-16,5.9656410217285156,8.4029865264892578,14.280860900878906,19.058143615722656,11.902379989624023,14.383938789367676,6.6758756637573242,19.697525024414062,10.172649383544922,35.748497009277344,22.120000839233398
2001-02-20,5.9453883171081543,8.3546323776245117,13.754858016967773,19.127840042114258,11.26242733001709,14.454165458679199,6.7071585655212402,19.677270889282227,10.307092666625977,35.334125518798828,24.690000534057617
2001-02-21,5.8441329002380371,8.2986536026000977,13.346830368041992,18.893413543701172,10.975936889648438,14.410951614379883,6.6279091835021973,19.576045989990234,9.8626956939697266,34.717945098876953,25.75
2001-02-22,5.8875265121459961,8.2579317092895508,13.440235137939453,18.716009140014648,10.994536399841309,14.302925109863281,6.698814868927002,19.204917907714844,9.7095785140991211,34.231491088867188,26.760000228881836
2001-02-23,5.8585953712463379,8.1535968780517578,13.37632942199707,18.690662384033203,10.91268253326416,14.19489574432373,6.6612758636474609,19.150922775268555,9.8701639175415039,34.303565979003906,27.209999084472656
2001-02-26,6.0755805969238281,8.2426633834838867,13.671284675598145,19.064479827880859,11.087553977966309,14.329936981201172,6.7363581657409668,19.252147674560547,10.172649383544922,35.060264587402344,25.430000305175781
2001-02-27,6.0842595100402832,8.1917695999145508,13.818772315979004,19.020124435424805,10.66340160369873,14.340733528137207,6.744697093963623,19.596296310424805,10.120373725891113,34.4296875,26.489999771118164
2001-02-28,6.1102995872497559,8.0772504806518555,13.494305610656738,18.684320449829102,10.421552658081055,14.38934326171875,6.6675333976745605,19.339870452880859,9.9075040817260742,33.925220489501953,28.350000381469727
2001-03-01,6.116084098815918,8.1688661575317383,13.509062767028809,18.551271438598633,10.715488433837891,14.254307746887207,6.594536304473877,19.272384643554688,9.7469253540039062,34.159427642822266,28.079999923706055
2001-03-02,6.2607402801513672,8.3546323776245117,13.528724670410156,18.658987045288086,10.343422889709473,14.38934326171875,6.6112232208251953,19.306127548217773,9.8216152191162109,34.249515533447266,27.430000305175781
2001-03-05,6.3735733032226562,8.4004402160644531,13.459902763366699,18.893413543701172,10.566664695739746,14.335331916809082,6.5987071990966797,19.198163986206055,9.7170515060424805,34.123397827148438,27.120000839233398
2001-03-06,6.3591070175170898,8.4437055587768555,13.499228477478027,19.165849685668945,11.013143539428711,14.043656349182129,6.5903658866882324,19.26563835144043,9.9635248184204102,34.62786865234375,25.889999389648438
2001-03-07,6.5471611022949219,8.6243896484375,13.784342765808105,19.393938064575195,11.028024673461914,13.951835632324219,6.5590825080871582,19.353364944458008,10.210000038146973,34.808032989501953,24.120000839233398
2001-03-08,6.570305347442627,8.7109060287475586,13.838428497314453,19.514322280883789,10.808507919311523,14.070658683776855,6.6821327209472656,19.461332321166992,10.374314308166504,34.519760131835938,24.290000915527344
2001-03-09,6.5153379440307617,8.670191764831543,13.518889427185059,19.102500915527344,10.101581573486328,14.157087326049805,6.5653376579284668,19.292633056640625,10.269748687744141,33.907413482666016,25.620000839233398
2001-03-12,6.2549557685852051,8.3826313018798828,12.85523509979248,18.05708122253418,9.5620861053466797,13.719575881958008,6.6404209136962891,18.327665328979492,9.8888339996337891,32.946964263916016,30.319999694824219
2001-03-13,6.2028803825378418,8.283381462097168,13.199347496032715,18.082429885864258,10.038328170776367,13.649355888366699,6.4860882759094238,18.33441162109375,9.8440237045288086,33.289989471435547,27.549999237060547
2001-03-14,6.043759822845459,8.1586856842041016,12.589774131774902,17.702276229858398,9.7927684783935547,13.314467430114746,6.262934684753418,17.983516693115234,9.6311616897583008,32.495658874511719,29.610000610351562
2001-03-15,5.9106698036193848,8.1637792587280273,12.968304634094238,17.619915008544922,9.6774272918701172,13.33067512512207,6.3734660148620605,18.51661491394043,9.7394561767578125,32.3692626953125,28.559999465942383
2001-03-16,5.8856768608093262,8.0277242660522461,12.799124717712402,17.161808013916016,9.4653491973876953,13.169230461120605,6.3220100402832031,18.270257949829102,9.5422477722167969,31.773509979248047,29.909999847412109
2001-03-19,6.0251908302307129,8.1298274993896484,12.947092056274414,17.504903793334961,9.7592802047729492,13.320919036865234,6.4018220901489258,18.270257949829102,9.654510498046875,32.603961944580078,29.780000686645508
2001-03-20,6.0600681304931641,8.2012948989868164,12.587042808532715,17.149099349975586,9.2904767990112305,13.001308441162109,6.3094072341918945,17.885557174682617,9.6769599914550781,31.845745086669922,30.959999084472656
2001-03-21,5.8711423873901367,7.966465950012207,12.22205638885498,16.704322814941406,9.3351259231567383,12.676273345947266,6.1686830520629883,17.413108825683594,9.617091178894043,31.358295440673828,31.930000305175781
