strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-07-21,2025-07-22,212.297779753,843.343615221,843.343615221,0,3.97245612366,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.11507611859,-0.156656384779,2025-07-21,2025-07-22,212.297779753,856.577001188,856.577001188,0,4.0347901998,1,1,1,0,212.297779753,212.297779753,0,0,0,0,False,0.0049034034555,4.17964812646,-0.143422998812,0
2025-07-22,2025-07-23,214.150419244,850.703144312,850.703144312,0,3.97245612366,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,7.35952909079,-0.149296855688,2025-07-22,2025-07-23,214.150419244,864.05201285,864.05201285,0,4.0347901998,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872660794244,7.47501166187,-0.13594798715,0
2025-07-23,2025-07-24,213.054759897,846.35068563,846.35068563,0,3.97245612366,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.35245868244,-0.15364931437,2025-07-23,2025-07-24,213.054759897,859.631257254,859.631257254,0,4.0347901998,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.4207555956,-0.140368742746,1.11022302463e-16
2025-07-24,2025-07-25,213.851602914,849.516109552,849.516109552,0,3.97245612366,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.16542392196,-0.150483890448,2025-07-24,2025-07-25,213.851602914,862.846351649,862.846351649,0,4.0347901998,1,1,1,0,213.851602914,213.851602914,0,0,0,0,False,0.00374008549376,3.21509439524,-0.137153648351,0
2025-07-25,2025-07-28,213.184252631,846.865089834,846.865089834,0,3.97245612366,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.65101971753,-0.153134910166,2025-07-25,2025-07-28,213.184252631,860.153733268,860.153733268,0,4.0347901998,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312062324389,-2.69261838086,-0.139846266732,-1.11022302463e-16
2025-07-28,2025-07-29,213.333639445,847.458522398,847.458522398,0,3.97245612366,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.593432563952,-0.152541477602,2025-07-28,2025-07-29,213.333639445,860.756477721,860.756477721,0,4.0347901998,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.602744452988,-0.139243522279,0
2025-07-29,2025-07-30,211.062651573,838.437122718,838.437122718,0,3.97245612366,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.02139968005,-0.161562877282,2025-07-29,2025-07-30,211.062651573,851.59351811,851.59351811,0,4.0347901998,1,1,1,0,211.062651573,211.062651573,0,0,0,0,False,-0.0106452403765,-9.16295961099,-0.14840648189,-1.11022302463e-16
2025-07-30,2025-07-31,207.666164464,824.944726701,824.944726701,0,3.97245612366,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-13.4923960165,-0.175055273299,2025-07-30,2025-07-31,207.666164464,837.889405208,837.889405208,0,4.0347901998,1,1,1,0,207.666164464,207.666164464,0,0,0,0,False,-0.0160923170633,-13.7041129025,-0.162110594792,-1.11022302463e-16
2025-07-31,2025-08-01,210.036733428,834.361707898,834.361707898,0,3.97245612366,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,9.41698119644,-0.165638292102,2025-07-31,2025-08-01,210.036733428,847.454153631,847.454153631,0,4.0347901998,1,1,1,0,210.036733428,210.036733428,0,0,0,0,False,0.0114152874631,9.56474842271,-0.152545846369,0
2025-08-01,2025-08-04,203.70186769,809.196731707,809.196731707,0,3.97245612366,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-25.1649761907,-0.190803268293,2025-08-01,2025-08-04,203.70186769,821.894299437,821.894299437,0,4.0347901998,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301607515691,-25.5598541939,-0.178105700563,2.22044604925e-16
2025-08-04,2025-08-05,202.596247802,804.804705212,804.804705212,0,3.97245612366,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.39202649491,-0.195195294788,2025-08-04,2025-08-05,202.596247802,817.433355148,817.433355148,0,4.0347901998,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.46094428919,-0.182566644852,-1.11022302463e-16
2025-08-05,2025-08-06,204.817448998,813.628329505,813.628329505,0,3.97245612366,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.82362429283,-0.186371670495,2025-08-05,2025-08-06,204.817448998,826.395435965,826.395435965,0,4.0347901998,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.96208081729,-0.173604564035,-2.22044604925e-16
2025-08-06,2025-08-07,218.01508809,866.055371732,866.055371732,0,3.97245612366,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,52.4270422267,-0.133944628268,2025-08-06,2025-08-07,218.01508809,879.645140831,879.645140831,0,4.0347901998,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,53.2497048666,-0.120354859169,0
2025-08-07,2025-08-08,219.957388258,873.771073929,873.771073929,0,3.97245612366,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,7.71570219725,-0.126228926071,2025-08-07,2025-08-08,219.957388258,887.481914515,887.481914515,0,4.0347901998,1,1,1,0,219.957388258,219.957388258,0,0,0,0,False,0.00890901719346,7.83677368381,-0.112518085485,0
2025-08-08,2025-08-11,227.277010874,902.847953614,902.847953614,0,3.97245612366,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,29.0768796852,-0.0971520463857,2025-08-08,2025-08-11,227.277010874,917.015056114,917.015056114,0,4.0347901998,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332774573945,29.5331415987,-0.082984943886,0
2025-08-11,2025-08-12,227.366748237,903.204431349,903.204431349,0,3.97245612366,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.356477735154,-0.0967955686505,2025-08-11,2025-08-12,227.366748237,917.377127545,917.377127545,0,4.0347901998,1,1,1,0,227.366748237,227.366748237,0,0,0,0,False,0.00039483695314,0.36207143074,-0.0826228724553,0
2025-08-12,2025-08-13,230.418134109,915.325927844,915.325927844,0,3.97245612366,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,12.121496495,-0.0846740721555,2025-08-12,2025-08-13,230.418134109,929.688829359,929.688829359,0,4.0347901998,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134205458635,12.3117018143,-0.070311170641,0
2025-08-13,2025-08-14,233.399694066,927.170043955,927.170043955,0,3.97245612366,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,11.8441161104,-0.0728299560451,2025-08-13,2025-08-14,233.399694066,941.718798255,941.718798255,0,4.0347901998,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.0299688958,-0.0582812017452,0
2025-08-14,2025-08-15,233.339881016,926.932439236,926.932439236,0,3.97245612366,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.237604719279,-0.0730675607644,2025-08-14,2025-08-15,233.339881016,941.477465144,941.477465144,0,4.0347901998,1,1,1,0,233.339881016,233.339881016,0,0,0,0,False,-0.000256268761948,-0.241333110532,-0.0585225348557,1.11022302463e-16
2025-08-15,2025-08-18,231.046344665,917.821466713,917.821466713,0,3.97245612366,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.11097252305,-0.0821785332874,2025-08-15,2025-08-18,231.046344665,932.223527152,932.223527152,0,4.0347901998,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982916568392,-9.25393799258,-0.0677764728483,0
2025-08-18,2025-08-19,230.627546478,916.15780929,916.15780929,0,3.97245612366,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.66365742236,-0.0838421907098,2025-08-18,2025-08-19,230.627546478,930.533764331,930.533764331,0,4.0347901998,1,1,1,0,230.627546478,230.627546478,0,0,0,0,False,-0.00181261550606,-1.68976282043,-0.0694662356687,0
2025-08-19,2025-08-20,229.331192075,911.008098305,911.008098305,0,3.97245612366,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.14971098548,-0.0889919016952,2025-08-19,2025-08-20,229.331192075,925.303246292,925.303246292,0,4.0347901998,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562098683574,-5.23051803952,-0.0746967537082,0
2025-08-20,2025-08-21,225.631663565,896.311883621,896.311883621,0,3.97245612366,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.6962146833,-0.103688116379,2025-08-20,2025-08-21,225.631663565,910.376424917,910.376424917,0,4.0347901998,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.9268213751,-0.0896235750833,-1.11022302463e-16
2025-08-21,2025-08-22,225.531951349,895.915781219,895.915781219,0,3.97245612366,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.396102402333,-0.104084218781,2025-08-21,2025-08-22,225.531951349,909.974107045,909.974107045,0,4.0347901998,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.402317871185,-0.0900258929545,0
2025-08-22,2025-08-25,225.841075468,897.143763215,897.143763215,0,3.97245612366,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.22798199591,-0.102856236785,2025-08-22,2025-08-25,225.841075468,911.221358008,911.221358008,0,4.0347901998,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.24725096222,-0.0887786419923,-2.22044604925e-16
2025-08-25,2025-08-26,226.229967042,898.688617932,898.688617932,0,3.97245612366,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.54485471724,-0.101311382068,2025-08-25,2025-08-26,226.229967042,912.790453922,912.790453922,0,4.0347901998,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.56909591427,-0.087209546078,0
2025-08-26,2025-08-27,227.965066277,905.581223512,905.581223512,0,3.97245612366,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,6.89260558014,-0.0944187764876,2025-08-26,2025-08-27,227.965066277,919.79121531,919.79121531,0,4.0347901998,1,1,1,0,227.965066277,227.965066277,0,0,0,0,False,0.00766962598903,7.00076138794,-0.0802087846901,0
2025-08-27,2025-08-28,230.168833911,914.335593745,914.335593745,0,3.97245612366,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,8.75437023242,-0.0856644062552,2025-08-27,2025-08-28,230.168833911,928.682955362,928.682955362,0,4.0347901998,1,1,1,0,230.168833911,230.168833911,0,0,0,0,False,0.00966712869605,8.8917400519,-0.0713170446382,0
2025-08-28,2025-08-29,231.854058743,921.030075449,921.030075449,0,3.97245612366,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.69448170419,-0.078969924551,2025-08-28,2025-08-29,231.854058743,935.482483999,935.482483999,0,4.0347901998,1,1,1,0,231.854058743,231.854058743,0,0,0,0,False,0.00732168992434,6.79952863718,-0.064517516001,0
2025-08-29,2025-09-02,228.603254648,908.116398816,908.116398816,0,3.97245612366,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-12.9136766332,-0.0918836011842,2025-08-29,2025-09-02,228.603254648,922.366171496,922.366171496,0,4.0347901998,1,1,1,0,228.603254648,228.603254648,0,0,0,0,False,-0.0140209065669,-13.1163125032,-0.0776338285041,0
2025-09-02,2025-09-03,236.54080134,939.647954777,939.647954777,0,3.97245612366,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,31.5315559611,-0.0603520452231,2025-09-02,2025-09-03,236.54080134,954.392507097,954.392507097,0,4.0347901998,1,1,1,0,236.54080134,236.54080134,0,0,0,0,False,0.0347219321248,32.0263356009,-0.0456074929033,0
2025-09-03,2025-09-04,237.777296431,944.559877276,944.559877276,0,3.97245612366,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,4.91192249865,-0.0554401227245,2025-09-03,2025-09-04,237.777296431,959.381505375,959.381505375,0,4.0347901998,1,1,1,0,237.777296431,237.777296431,0,0,0,0,False,0.00522740721531,4.98899827783,-0.0406184946255,2.22044604925e-16
2025-09-04,2025-09-05,239.322932224,950.699847645,950.699847645,0,3.97245612366,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.13997036899,-0.0493001523555,2025-09-04,2025-09-05,239.322932224,965.617821523,965.617821523,0,4.0347901998,1,1,1,0,239.322932224,239.322932224,0,0,0,0,False,0.00650035060424,6.23631614816,-0.0343821784773,0
2025-09-05,2025-09-08,238.624915562,947.927007084,947.927007084,0,3.97245612366,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.77284056088,-0.0520729929164,2025-09-05,2025-09-08,238.624915562,962.801470738,962.801470738,0,4.0347901998,1,1,1,0,238.624915562,238.624915562,0,0,0,0,False,-0.00291663090906,-2.81635078459,-0.0371985292619,-1.11022302463e-16
2025-09-08,2025-09-09,236.33140663,938.816143483,938.816143483,0,3.97245612366,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.11086360104,-0.0611838565174,2025-09-08,2025-09-09,236.33140663,953.547643377,953.547643377,0,4.0347901998,1,1,1,0,236.33140663,236.33140663,0,0,0,0,False,-0.00961135565604,-9.25382736142,-0.0464523566233,1.11022302463e-16
2025-09-09,2025-09-10,231.53496736,919.762498932,919.762498932,0,3.97245612366,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.0536445506,-0.080237501068,2025-09-09,2025-09-10,231.53496736,934.195017215,934.195017215,0,4.0347901998,1,1,1,0,231.53496736,231.53496736,0,0,0,0,False,-0.0202953950918,-19.3526261612,-0.0658049827845,0
2025-09-10,2025-09-11,226.239950337,898.728276134,898.728276134,0,3.97245612366,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-21.0342227981,-0.101271723866,2025-09-10,2025-09-11,226.239950337,912.830734423,912.830734423,0,4.0347901998,1,1,1,0,226.239950337,226.239950337,0,0,0,0,False,-0.0228691894076,-21.3642827923,-0.0871692655769,0
2025-09-11,2025-09-12,228.57334431,907.997581309,907.997581309,0,3.97245612366,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,9.26930517522,-0.0920024186908,2025-09-11,2025-09-12,228.57334431,922.245489556,922.245489556,0,4.0347901998,1,1,1,0,228.57334431,228.57334431,0,0,0,0,False,0.0103138016477,9.41475513276,-0.0777545104441,0
2025-09-12,2025-09-15,236.331398533,938.816111318,938.816111318,0,3.97245612366,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,30.8185300084,-0.0611838886824,2025-09-12,2025-09-15,236.331398533,953.547610707,953.547610707,0,4.0347901998,1,1,1,0,236.331398533,236.331398533,0,0,0,0,False,0.0339412027552,31.3021211511,-0.046452389293,-2.22044604925e-16
2025-09-15,2025-09-16,236.510884662,939.529112088,939.529112088,0,3.97245612366,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.713000770035,-0.0604708879124,2025-09-15,2025-09-16,236.510884662,954.271799579,954.271799579,0,4.0347901998,1,1,1,0,236.510884662,236.510884662,0,0,0,0,False,0.000759467974015,0.724188872031,-0.045728200421,0
2025-09-16,2025-09-17,238.29584806,946.619800867,946.619800867,0,3.97245612366,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.09068877968,-0.0533801991327,2025-09-16,2025-09-17,238.29584806,961.473752403,961.473752403,0,4.0347901998,1,1,1,0,238.29584806,238.29584806,0,0,0,0,False,0.007547066598,7.20195282401,-0.038526247597,0
2025-09-17,2025-09-18,239.293023604,950.581036966,950.581036966,0,3.97245612366,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,3.96123609907,-0.0494189630336,2025-09-17,2025-09-18,239.293023604,965.497146518,965.497146518,0,4.0347901998,1,1,1,0,239.293023604,239.293023604,0,0,0,0,False,0.00418461149391,4.0233941154,-0.0345028534816,0
2025-09-18,2025-09-19,240.549445686,955.572118559,955.572118559,0,3.97245612366,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,4.99108159234,-0.0444278814413,2025-09-18,2025-09-19,240.549445686,970.56654602,970.56654602,0,4.0347901998,1,1,1,0,240.549445686,240.549445686,0,0,0,0,False,0.00525055876169,5.06939950204,-0.0294334539796,0
2025-09-19,2025-09-22,247.599523799,983.57824453,983.57824453,0,3.97245612366,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,28.0061259709,-0.0164217554704,2025-09-19,2025-09-22,247.599523799,999.012132097,999.012132097,0,4.0347901998,1,1,1,0,247.599523799,247.599523799,0,0,0,0,False,0.0293082284706,28.4455860767,-0.00098786790284,0
2025-09-22,2025-09-23,255.158156156,1013.60457992,1013.60457992,0,3.97245612366,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.0263353943,0,2025-09-22,2025-09-23,255.158156156,1029.50962786,1029.50962786,0,4.0347901998,1,1,1,0,255.158156156,255.158156156,0,0,0,0,False,0.0305276530478,30.4974957592,0,0
2025-09-23,2025-09-24,254.499999814,1010.99008273,1010.99008273,0,3.97245612366,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.61449719032,-0.00257940546255,2025-09-23,2025-09-24,254.499999814,1026.8541051,1026.8541051,0,4.0347901998,1,1,1,0,254.499999814,254.499999814,0,0,0,0,False,-0.00257940546255,-2.65552275784,-0.00257940546255,1.11022302463e-16
2025-09-24,2025-09-25,252.495691786,1003.02805703,1003.02805703,0,3.97245612366,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-7.96202570084,-0.0104345650174,2025-09-24,2025-09-25,252.495691786,1018.76714271,1018.76714271,0,4.0347901998,1,1,1,0,252.495691786,252.495691786,0,0,0,0,False,-0.00787547359447,-8.08696239008,-0.0104345650174,-1.11022302463e-16
2025-09-25,2025-09-26,253.383154986,1006.55346566,1006.55346566,0,3.97245612366,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.52540862526,-0.00695647435456,2025-09-25,2025-09-26,253.383154986,1022.34787053,1022.34787053,0,4.0347901998,1,1,1,0,253.383154986,253.383154986,0,0,0,0,False,0.00351476571422,3.58072782396,-0.00695647435456,-2.22044604925e-16
2025-09-26,2025-09-29,253.84187263,1008.37570137,1008.37570137,0,3.97245612366,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,1.82223571413,-0.00515869665089,2025-09-26,2025-09-29,253.84187263,1024.19869999,1024.19869999,0,4.0347901998,1,1,1,0,253.84187263,253.84187263,0,0,0,0,False,0.00181037150663,1.85082945467,-0.00515869665089,0
2025-09-29,2025-09-30,254.141013756,1009.56402637,1009.56402637,0,3.97245612366,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.18832499436,-0.00398632133028,2025-09-29,2025-09-30,254.141013756,1025.40567167,1025.40567167,0,4.0347901998,1,1,1,0,254.141013756,254.141013756,0,0,0,0,False,0.00117845461046,1.20697168002,-0.00398632133028,0
2025-09-30,2025-10-01,254.320492611,1010.27699824,1010.27699824,0,3.97245612366,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.712971877081,-0.00328291894714,2025-09-30,2025-10-01,254.320492611,1026.12983119,1026.12983119,0,4.0347901998,1,1,1,0,254.320492611,254.320492611,0,0,0,0,False,0.000706217593397,0.724159525701,-0.00328291894714,0
2025-10-01,2025-10-02,255.856135426,1016.37727195,1016.37727195,0,3.97245612366,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.10027370362,0,2025-10-01,2025-10-02,255.856135426,1032.32582777,1032.32582777,0,4.0347901998,1,1,1,0,255.856135426,255.856135426,0,0,0,0,False,0.0060382189382,6.19599657976,0,0
2025-10-02,2025-10-03,253.951543621,1008.81136457,1008.81136457,0,3.97245612366,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.56590737818,-0.00744399504693,2025-10-02,2025-10-03,253.951543621,1024.64119942,1024.64119942,0,4.0347901998,1,1,1,0,253.951543621,253.951543621,0,0,0,0,False,-0.00744399504693,-7.68462834875,-0.00744399504693,-1.11022302463e-16
2025-10-03,2025-10-06,257.26217121,1021.96268741,1021.96268741,0,3.97245612366,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,13.1513228405,0,2025-10-03,2025-10-06,257.26217121,1037.99888718,1037.99888718,0,4.0347901998,1,1,1,0,257.26217121,257.26217121,0,0,0,0,False,0.0130364538926,13.3576877528,0,2.22044604925e-16
2025-10-06,2025-10-07,256.085525392,1017.28851353,1017.28851353,0,3.97245612366,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-4.67417388379,-0.00457372264308,2025-10-06,2025-10-07,256.085525392,1033.25136816,1033.25136816,0,4.0347901998,1,1,1,0,256.085525392,256.085525392,0,0,0,0,False,-0.00457372264308,-4.74751901377,-0.00457372264308,2.22044604925e-16
2025-10-07,2025-10-08,255.796306273,1016.13960327,1016.13960327,0,3.97245612366,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.14891026071,-0.00569794202493,2025-10-07,2025-10-08,255.796306273,1032.0844297,1032.0844297,0,4.0347901998,1,1,1,0,255.796306273,255.796306273,0,0,0,0,False,-0.00112938487502,-1.1669384673,-0.00569794202493,-2.22044604925e-16
2025-10-08,2025-10-09,257.082671671,1021.24963337,1021.24963337,0,3.97245612366,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.11003010281,-0.000697730015463,2025-10-08,2025-10-09,257.082671671,1037.2746442,1037.2746442,0,4.0347901998,1,1,1,0,257.082671671,257.082671671,0,0,0,0,False,0.00502886619751,5.19021450147,-0.000697730015463,0
2025-10-09,2025-10-10,254.220781743,1009.8809012,1009.8809012,0,3.97245612366,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.3687321701,-0.0118221402412,2025-10-09,2025-10-10,254.220781743,1025.72751876,1025.72751876,0,4.0347901998,1,1,1,0,254.220781743,254.220781743,0,0,0,0,False,-0.0111321774801,-11.5471254348,-0.0118221402412,1.11022302463e-16
2025-10-10,2025-10-13,248.676467818,987.856357395,987.856357395,0,3.97245612366,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-22.024543803,-0.0333733613125,2025-10-10,2025-10-13,248.676467818,1003.35737527,1003.35737527,0,4.0347901998,1,1,1,0,248.676467818,248.676467818,0,0,0,0,False,-0.0218090507275,-22.3701434893,-0.0333733613125,0
2025-10-13,2025-10-14,245.904316945,976.844109683,976.844109683,0,3.97245612366,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-11.0122477116,-0.0441489481781,2025-10-13,2025-10-14,245.904316945,992.172328098,992.172328098,0,4.0347901998,1,1,1,0,245.904316945,245.904316945,0,0,0,0,False,-0.01114762043,-11.1850471752,-0.0441489481781,0
2025-10-14,2025-10-15,248.786167384,988.292134108,988.292134108,0,3.97245612366,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.4480244244,-0.0329469497437,2025-10-14,2025-10-15,248.786167384,1003.79999001,1003.79999001,0,4.0347901998,1,1,1,0,248.786167384,248.786167384,0,0,0,0,False,0.0117193975077,11.6276619091,-0.0329469497437,0
2025-10-15,2025-10-16,247.549668793,983.380197706,983.380197706,0,3.97245612366,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-4.91193640181,-0.0377533252233,2025-10-15,2025-10-16,247.549668793,998.810977608,998.810977608,0,4.0347901998,1,1,1,0,247.549668793,247.549668793,0,0,0,0,False,-0.00497012597014,-4.98901239915,-0.0377533252233,-1.11022302463e-16
2025-10-16,2025-10-17,247.320319308,982.469116941,982.469116941,0,3.97245612366,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-0.911080765238,-0.0386448262305,2025-10-16,2025-10-17,247.320319308,997.885600554,997.885600554,0,4.0347901998,1,1,1,0,247.320319308,247.320319308,0,0,0,0,False,-0.000926478657353,-0.925377053484,-0.0386448262305,0
2025-10-17,2025-10-20,255.168076487,1013.643988,1013.643988,0,3.97245612366,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,31.1748710635,-0.00813992478202,2025-10-17,2025-10-20,255.168076487,1029.54965431,1029.54965431,0,4.0347901998,1,1,1,0,255.168076487,255.168076487,0,0,0,0,False,0.0317311460747,31.664053757,-0.00813992478202,0
2025-10-20,2025-10-21,261.141213134,1037.37201125,1037.37201125,0,3.97245612366,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,23.7280232497,0,2025-10-20,2025-10-21,261.141213134,1053.65000752,1053.65000752,0,4.0347901998,1,1,1,0,261.141213134,261.141213134,0,0,0,0,False,0.0234086360995,24.1003532042,0,0
2025-10-21,2025-10-22,261.909019146,1040.42208695,1040.42208695,0,3.97245612366,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.05007569502,0,2025-10-21,2025-10-22,261.909019146,1056.74794369,1056.74794369,0,4.0347901998,1,1,1,0,261.909019146,261.909019146,0,0,0,0,False,0.0029401947054,3.09793617344,0,0
2025-10-22,2025-10-23,259.206717558,1029.68731246,1029.68731246,0,3.97245612366,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-10.7347744928,-0.0103177110785,2025-10-22,2025-10-23,259.206717558,1045.84472372,1045.84472372,0,4.0347901998,1,1,1,0,259.206717558,259.206717558,0,0,0,0,False,-0.0103177110785,-10.9032199658,-0.0103177110785,0
2025-10-23,2025-10-24,260.453145854,1034.63869417,1034.63869417,0,3.97245612366,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,4.95138171904,-0.0055586985766,2025-10-23,2025-10-24,260.453145854,1050.8738004,1050.8738004,0,4.0347901998,1,1,1,0,260.453145854,260.453145854,0,0,0,0,False,0.00480862652103,5.02907667537,-0.0055586985766,0
2025-10-24,2025-10-27,264.132730289,1049.2556819,1049.2556819,0,3.97245612366,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.6169877224,0,2025-10-24,2025-10-27,264.132730289,1065.72015162,1065.72015162,0,4.0347901998,1,1,1,0,264.132730289,264.132730289,0,0,0,0,False,0.0141276252326,14.8463512187,0,0
