policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
weak_trend,strategy,2016-01-20,2016-01-21,21.843435023850198,42556.978488793808,42556.978488793808,0,1948.2731741746252,1,1,1,0,21.843435023850198,21.843435023850198,0,0,0,0,False,0.020610193501521712,859.39525891363883,-0.18248068661894812
weak_trend,strategy,2016-01-21,2016-01-22,22.196761635137154,43245.355247286207,43245.355247286207,0,1948.2731741746252,1,1,1,0,22.196761635137154,22.196761635137154,0,0,0,0,False,0.016175414301879076,688.37675849239895,-0.1692569730252218
weak_trend,strategy,2016-01-22,2016-01-25,22.847157496142078,44512.504055876307,44467.991551820436,44467.991551820436,0,1,0,0,-1948.2731741746252,22.847157496142078,22.824310338645937,1,0,44.512504055874359,0,True,0.028272083731141429,1222.6363045342296,-0.14577013660752913
weak_trend,strategy,2016-01-25,2016-01-26,22.489322287302524,44467.991551820436,44423.567983836598,0,1975.3182161882287,0,1,1,1975.3182161882287,22.489322287302524,22.511811609589824,0.99900099900099892,0,44.423567983830175,0,True,-0.0009990009990010762,-44.423567983838439,-0.14662351309443467
weak_trend,strategy,2016-01-26,2016-01-27,21.61387995495452,42694.290797527276,42694.290797527276,0,1975.3182161882287,1,1,1,0,21.61387995495452,21.61387995495452,0,0,0,0,False,-0.038927021506658721,-1729.2771863093221,-0.1798429179534845
weak_trend,strategy,2016-01-27,2016-01-28,21.107515542267087,41694.059949116338,41694.059949116338,0,1975.3182161882287,1,1,1,0,21.107515542267087,21.107515542267087,0,0,0,0,False,-0.023427742438782206,-1000.2308484109381,-0.19905734683101339
weak_trend,strategy,2016-01-28,2016-01-29,21.332567884000088,42138.609939337352,42138.609939337352,0,1975.3182161882287,1,1,1,0,21.332567884000088,21.332567884000088,0,0,0,0,False,0.010662190028112972,444.54999022101401,-0.19051754406130461
weak_trend,strategy,2016-01-29,2016-02-01,21.710649042058311,42885.440538047296,42842.555097509248,42842.555097509248,0,1,0,0,-1975.3182161882287,21.710649042058311,21.688938393016251,1,0,42.885440538050183,0,True,0.016705467009597408,703.94515817189676,-0.17699476159877281
weak_trend,strategy,2016-02-01,2016-02-02,21.474346799892079,42842.555097509248,42799.755342167082,0,1993.0643637729729,0,1,1,1993.0643637729729,21.474346799892079,21.49582114669197,0.99900099900099903,0,42.799755342165859,0,True,-0.00099900099900096517,-42.799755342166463,-0.17781694465411868
weak_trend,strategy,2016-02-02,2016-02-03,21.37983263950845,42611.382537234553,42611.382537234553,0,1993.0643637729729,1,1,1,0,21.37983263950845,21.37983263950845,0,0,0,0,False,-0.0044012589190419726,-188.37280493252911,-0.18143558515954494
weak_trend,strategy,2016-02-03,2016-02-04,21.69043312718145,43230.429300586111,43230.429300586111,0,1993.0643637729729,1,1,1,0,21.69043312718145,21.69043312718145,0,0,0,0,False,0.014527732415408501,619.04676335155818,-0.16954370037596733
weak_trend,strategy,2016-02-04,2016-02-05,21.839771695058854,43528.070678359458,43528.070678359458,0,1993.0643637729729,1,1,1,0,21.839771695058854,21.839771695058854,0,0,0,0,False,0.0068849970400204352,297.6413777733469,-0.16382601121118956
weak_trend,strategy,2016-02-05,2016-02-08,21.072713482570141,41999.274290108806,41999.274290108806,0,1993.0643637729729,1,1,1,0,21.072713482570141,21.072713482570141,0,0,0,0,False,-0.035122080175510995,-1528.7963882506519,-0.19319418108610709
weak_trend,strategy,2016-02-08,2016-02-09,21.335188239128584,42522.403373795423,42522.403373795423,0,1993.0643637729729,1,1,1,0,21.335188239128584,21.335188239128584,0,0,0,0,False,0.012455669592601026,523.12908368661738,-0.18314487438032767
weak_trend,strategy,2016-02-09,2016-02-10,21.7040109380806,43257.490751627258,43257.490751627258,0,1993.0643637729729,1,1,1,0,21.7040109380806,21.7040109380806,0,0,0,0,False,0.017287060925743392,735.0873778318346,-0.16902385005623477
weak_trend,strategy,2016-02-10,2016-02-11,21.222050328739972,42296.912236408141,42296.912236408141,0,1993.0643637729729,1,1,1,0,21.222050328739972,21.222050328739972,0,0,0,0,False,-0.022206061852604875,-960.57851521911653,-0.18747655783992545
weak_trend,strategy,2016-02-11,2016-02-12,21.312555076943397,42477.294024804636,42477.294024804636,0,1993.0643637729729,1,1,1,0,21.312555076943397,21.312555076943397,0,0,0,0,False,0.0042646561854986498,180.38178839649481,-0.18401142471645471
weak_trend,strategy,2016-02-12,2016-02-16,21.500366802924592,42851.614882956448,42851.614882956448,0,1993.0643637729729,1,1,1,0,21.500366802924592,21.500366802924592,0,0,0,0,False,0.0088122576248201856,374.32085815181199,-0.17682072317214614
weak_trend,strategy,2016-02-16,2016-02-17,21.873705981910721,43595.703896193962,43595.703896193962,0,1993.0643637729729,1,1,1,0,21.873705981910721,21.873705981910721,0,0,0,0,False,0.017364316730417162,744.08901323751343,-0.16252677748339162
weak_trend,strategy,2016-02-17,2016-02-18,22.364723357189316,44574.333128855069,44574.333128855069,0,1993.0643637729729,1,1,1,0,22.364723357189316,22.364723357189316,0,0,0,0,False,0.022447836488460604,978.62923266110738,-0.14372731552087459
weak_trend,strategy,2016-02-18,2016-02-19,21.72210621810742,43293.555809401201,43293.555809401201,0,1993.0643637729729,1,1,1,0,21.72210621810742,21.72210621810742,0,0,0,0,False,-0.028733516119050173,-1280.7773194538677,-0.16833104050265779
weak_trend,strategy,2016-02-19,2016-02-22,21.792255347699847,43433.367539741565,43433.367539741565,0,1993.0643637729729,1,1,1,0,21.792255347699847,21.792255347699847,0,0,0,0,False,0.003229388940836353,139.81173034036328,-0.16564525796242024
weak_trend,strategy,2016-02-22,2016-02-23,21.812624201056,43473.963975496627,43473.963975496627,0,1993.0643637729729,1,1,1,0,21.812624201056,21.812624201056,0,0,0,0,False,0.00093468312623734562,40.596435755061975,-0.16486540066374156
weak_trend,strategy,2016-02-23,2016-02-24,21.265042117091483,42382.597637706407,42382.597637706407,0,1993.0643637729729,1,1,1,0,21.265042117091483,21.265042117091483,0,0,0,0,False,-0.025103906752219518,-1091.3663377902194,-0.1858305417710312
weak_trend,strategy,2016-02-24,2016-02-25,21.733428188848521,43316.121225812974,43316.121225812974,0,1993.0643637729729,1,1,1,0,21.733428188848521,21.733428188848521,0,0,0,0,False,0.022026105999601198,933.52358810656733,-0.16789755898244207
weak_trend,strategy,2016-02-25,2016-02-26,21.993635925463597,43834.731992838504,43834.731992838504,0,1993.0643637729729,1,1,1,0,21.993635925463597,21.993635925463597,0,0,0,0,False,0.01197269636221443,518.61076702552964,-0.15793504911388145
weak_trend,strategy,2016-02-26,2016-02-29,21.916708322333303,43681.410328449048,43681.410328449048,0,1993.0643637729729,1,1,1,0,21.916708322333303,21.916708322333303,0,0,0,0,False,-0.0034977210403500658,-153.32166438945569,-0.16088035740993711
weak_trend,strategy,2016-02-29,2016-03-01,22.095455426358438,44037.66481160916,44037.66481160916,0,1993.0643637729729,1,1,1,0,22.095455426358438,22.095455426358438,0,0,0,0,False,0.0081557458992593812,356.2544831601117,-0.15403671082589532
weak_trend,strategy,2016-03-01,2016-03-02,22.742600717332223,45327.467029232503,45327.467029232503,0,1993.0643637729729,1,1,1,0,22.742600717332223,22.742600717332223,0,0,0,0,False,0.02928861516933412,1289.8022176233426,-0.12925961760189097
weak_trend,strategy,2016-03-02,2016-03-03,22.758436331310964,45359.028427131998,45359.028427131998,0,1993.0643637729729,1,1,1,0,22.758436331310964,22.758436331310964,0,0,0,0,False,0.00069629741011434376,31.561397899495205,-0.12865332332874524
weak_trend,strategy,2016-03-03,2016-03-04,23.163466992110056,46166.280603406085,46166.280603406085,0,1993.0643637729729,1,1,1,0,23.163466992110056,23.163466992110056,0,0,0,0,False,0.017796945928216124,807.25217627408711,-0.11314601363929611
weak_trend,strategy,2016-03-04,2016-03-07,23.167987971438176,46175.291206194321,46175.291206194321,0,1993.0643637729729,1,1,1,0,23.167987971438176,23.167987971438176,0,0,0,0,False,0.00019517714380423712,9.0106027882357012,-0.1129729200112668
weak_trend,strategy,2016-03-07,2016-03-08,22.80369010682502,45449.222114435244,45449.222114435244,0,1993.0643637729729,1,1,1,0,22.80369010682502,22.80369010682502,0,0,0,0,False,-0.015724190856032494,-726.0690917590764,-0.12692070311147885
weak_trend,strategy,2016-03-08,2016-03-09,22.923613365367988,45688.23688742477,45688.23688742477,0,1993.0643637729729,1,1,1,0,22.923613365367988,22.923613365367988,0,0,0,0,False,0.0052589408986520869,239.01477298952523,-0.12232923068930535
weak_trend,strategy,2016-03-09,2016-03-10,22.946238041836498,45733.329323836049,45733.329323836049,0,1993.0643637729729,1,1,1,0,22.946238041836498,22.946238041836498,0,0,0,0,False,0.00098695943383386719,45.092436411279778,-0.12146300524373399
weak_trend,strategy,2016-03-10,2016-03-11,23.134052007550462,46107.654645919429,46107.654645919429,0,1993.0643637729729,1,1,1,0,23.134052007550462,23.134052007550462,0,0,0,0,False,0.0081849567398164513,374.32532208337943,-0.11427221794732556
weak_trend,strategy,2016-03-11,2016-03-14,23.059382424585884,45958.833361054938,45958.833361054938,0,1993.0643637729729,1,1,1,0,23.059382424585884,23.059382424585884,0,0,0,0,False,-0.0032276914973740078,-148.82128486449074,-0.11713107397844491
weak_trend,strategy,2016-03-14,2016-03-15,23.523246751625617,46883.34482090336,46883.34482090336,0,1993.0643637729729,1,1,1,0,23.523246751625617,23.523246751625617,0,0,0,0,False,0.02011607763376877,924.51145984842151,-0.099371214122153217
weak_trend,strategy,2016-03-15,2016-03-16,23.670314446729847,47176.460203077833,47176.460203077833,0,1993.0643637729729,1,1,1,0,23.670314446729847,23.670314446729847,0,0,0,0,False,0.006252015151525292,293.11538217447378,-0.093740469306945129
weak_trend,strategy,2016-03-16,2016-03-17,23.87621759339676,47586.838427088376,47586.838427088376,0,1993.0643637729729,1,1,1,0,23.87621759339676,23.87621759339676,0,0,0,0,False,0.0086987921994150508,410.37822401054291,-0.085857105970706948
weak_trend,strategy,2016-03-17,2016-03-18,24.061762029728023,47956.640431036561,47956.640431036561,0,1993.0643637729729,1,1,1,0,24.061762029728023,24.061762029728023,0,0,0,0,False,0.0077710983997136829,369.8020039481853,-0.078753211589806194
weak_trend,strategy,2016-03-18,2016-03-21,23.968998405800136,47771.756557931447,47771.756557931447,0,1993.0643637729729,1,1,1,0,23.968998405800136,23.968998405800136,0,0,0,0,False,-0.0038552298793945727,-184.88387310511462,-0.082304829734781482
weak_trend,strategy,2016-03-21,2016-03-22,23.81512881948704,47465.084568782331,47465.084568782331,0,1993.0643637729729,1,1,1,0,23.81512881948704,23.81512881948704,0,0,0,0,False,-0.0064195250760189504,-306.67198914911569,-0.088195996892440509
weak_trend,strategy,2016-03-22,2016-03-23,24.093436824597873,48019.770335921479,48019.770335921479,0,1993.0643637729729,1,1,1,0,24.093436824597873,24.093436824597873,0,0,0,0,False,0.011686185164915264,554.68576713914808,-0.077540486478014703
weak_trend,strategy,2016-03-23,2016-03-24,23.864910166034907,47564.301996567512,47564.301996567512,0,1993.0643637729729,1,1,1,0,23.864910166034907,23.864910166034907,0,0,0,0,False,-0.0094850170287726909,-455.46833935396717,-0.086290030672124041
weak_trend,strategy,2016-03-24,2016-03-28,23.984833505276967,47803.316930395522,47803.316930395522,0,1993.0643637729729,1,1,1,0,23.984833505276967,23.984833505276967,0,0,0,0,False,0.0050250907465279049,239.01493382800982,-0.081698555160244268
weak_trend,strategy,2016-03-28,2016-03-29,23.733666444707314,47302.724812620538,47302.724812620538,0,1993.0643637729729,1,1,1,0,23.733666444707314,23.733666444707314,0,0,0,0,False,-0.010471911781851362,-500.59211777498422,-0.091314926879752845
weak_trend,strategy,2016-03-29,2016-03-30,24.58444909398996,48998.38939222214,48998.38939222214,0,1993.0643637729729,1,1,1,0,24.58444909398996,24.58444909398996,0,0,0,0,False,0.035847080402209519,1695.6645796016019,-0.058741220003323713
weak_trend,strategy,2016-03-30,2016-03-31,24.826567740913216,49480.947439209813,49480.947439209813,0,1993.0643637729729,1,1,1,0,24.826567740913216,24.826567740913216,0,0,0,0,False,0.0098484471219022485,482.55804698767315,-0.049471282680500273
weak_trend,strategy,2016-03-31,2016-04-01,24.613866362261415,49057.019901293526,49057.019901293526,0,1993.0643637729729,1,1,1,0,24.613866362261415,24.613866362261415,0,0,0,0,False,-0.0085674903140670056,-423.92753791628638,-0.057614928259377529
weak_trend,strategy,2016-04-01,2016-04-04,24.984951550434623,49796.616565765537,49796.616565765537,0,1993.0643637729729,1,1,1,0,24.984951550434623,24.984951550434623,0,0,0,0,False,0.015076265659025756,739.59666447201016,-0.043407280564715989
weak_trend,strategy,2016-04-04,2016-04-05,24.779041372540554,49386.22432806671,49386.22432806671,0,1993.0643637729729,1,1,1,0,24.779041372540554,24.779041372540554,0,0,0,0,False,-0.0082413679081354552,-410.39223769882665,-0.051290913103825941
weak_trend,strategy,2016-04-05,2016-04-06,24.941960108060211,49710.931854021896,49710.931854021896,0,1993.0643637729729,1,1,1,0,24.941960108060211,24.941960108060211,0,0,0,0,False,0.0065748603051367649,324.7075259551857,-0.04505328338726966
weak_trend,strategy,2016-04-06,2016-04-07,24.878605300171049,49584.661644144326,49584.661644144326,0,1993.0643637729729,1,1,1,0,24.878605300171049,24.878605300171049,0,0,0,0,False,-0.0025400893760826326,-126.27020987756987,-0.04747893339686271
weak_trend,strategy,2016-04-07,2016-04-08,24.64328560848277,49115.654352546371,49115.654352546371,0,1993.0643637729729,1,1,1,0,24.64328560848277,24.64328560848277,0,0,0,0,False,-0.0094587171929072511,-469.00729159795446,-0.056488560786148168
weak_trend,strategy,2016-04-08,2016-04-11,24.656856459075353,49142.701931248535,49142.701931248535,0,1993.0643637729729,1,1,1,0,24.656856459075353,24.656856459075353,0,0,0,0,False,0.00055069160858622901,27.047578702164174,-0.055968976953968075
weak_trend,strategy,2016-04-11,2016-04-12,24.740580383866106,49309.569102144196,49309.569102144196,0,1993.0643637729729,1,1,1,0,24.740580383866106,24.740580383866106,0,0,0,0,False,0.0033955636205984518,166.86717089566082,-0.05276345955539663
weak_trend,strategy,2016-04-12,2016-04-13,25.070938022651205,49967.993139306956,49967.993139306956,0,1993.0643637729729,1,1,1,0,25.070938022651205,25.070938022651205,0,0,0,0,False,0.01335286535963931,658.42403716276021,-0.040115137567109271
weak_trend,strategy,2016-04-13,2016-04-14,25.256481728582134,50337.793687520265,50337.793687520265,0,1993.0643637729729,1,1,1,0,25.256481728582134,25.256481728582134,0,0,0,0,False,0.0074007484587650385,369.8005482133085,-0.033011271150867216
weak_trend,strategy,2016-04-14,2016-04-15,25.367351251528262,50558.763782732705,50558.763782732705,0,1993.0643637729729,1,1,1,0,25.367351251528262,25.367351251528262,0,0,0,0,False,0.0043897453389425412,220.97009521244036,-0.028766436885591773
weak_trend,strategy,2016-04-15,2016-04-18,24.63875619218712,49106.626934338819,49106.626934338819,0,1993.0643637729729,1,1,1,0,24.63875619218712,24.63875619218712,0,0,0,0,False,-0.028721763345207263,-1452.1368483938859,-0.056661977438286271
weak_trend,strategy,2016-04-18,2016-04-19,24.410222977367251,48651.145527942863,48651.145527942863,0,1993.0643637729729,1,1,1,0,24.410222977367251,24.410222977367251,0,0,0,0,False,-0.0092753551777234877,-455.48140639595658,-0.065411772650197486
weak_trend,strategy,2016-04-19,2016-04-20,24.129643875461806,48091.933318715695,48091.933318715695,0,1993.0643637729729,1,1,1,0,24.129643875461806,24.129643875461806,0,0,0,0,False,-0.011494327690721784,-559.21220922716748,-0.076154235991246932
weak_trend,strategy,2016-04-20,2016-04-21,24.195265426295872,48222.721293178591,48222.721293178591,0,1993.0643637729729,1,1,1,0,24.195265426295872,24.195265426295872,0,0,0,0,False,0.0027195407927591564,130.78797446289536,-0.073641799749807446
weak_trend,strategy,2016-04-21,2016-04-22,23.760822267809992,47356.848115915411,47356.848115915411,0,1993.0643637729729,1,1,1,0,23.760822267809992,23.760822267809992,0,0,0,0,False,-0.017955709550254384,-865.87317726317997,-0.090275218532996249
weak_trend,strategy,2016-04-22,2016-04-25,23.758564463518091,47352.348166640848,47352.348166640848,0,1993.0643637729729,1,1,1,0,23.758564463518091,23.758564463518091,0,0,0,0,False,-9.5022144707579415e-05,-4.4999492745628231,-0.090361662532824849
weak_trend,strategy,2016-04-25,2016-04-26,23.511922215818263,46860.774292149457,46860.774292149457,0,1993.0643637729729,1,1,1,0,23.511922215818263,23.511922215818263,0,0,0,0,False,-0.01038119319366082,-491.5738744913906,-0.099804793850432061
weak_trend,strategy,2016-04-26,2016-04-27,21.722113303294641,43293.569930635364,43293.569930635364,0,1993.0643637729729,1,1,1,0,21.722113303294641,21.722113303294641,0,0,0,0,False,-0.076123461795032821,-3567.2043615140938,-0.16833076923383039
weak_trend,strategy,2016-04-27,2016-04-28,22.086404578432276,44019.625889145602,44019.625889145602,0,1993.0643637729729,1,1,1,0,22.086404578432276,22.086404578432276,0,0,0,0,False,0.016770526423982135,726.05595851023827,-0.15438323842325341
weak_trend,strategy,2016-04-28,2016-04-29,21.267307141980485,42387.111978095738,42387.111978095738,0,1993.0643637729729,1,1,1,0,21.267307141980485,21.267307141980485,0,0,0,0,False,-0.037086046918277216,-1632.513911049864,-0.18574382131797029
weak_trend,strategy,2016-04-29,2016-05-02,21.262784355463488,42378.097773463756,42378.097773463756,0,1993.0643637729729,1,1,1,0,21.262784355463488,21.262784355463488,0,0,0,0,False,-0.00021266380773099502,-9.0142046319815563,-0.18591698413739732
weak_trend,strategy,2016-05-02,2016-05-03,21.314818494506259,42481.80516168951,42481.80516168951,0,1993.0643637729729,1,1,1,0,21.314818494506259,21.314818494506259,0,0,0,0,False,0.0024471930944172104,103.70738822575368,-0.18392476580269601
weak_trend,strategy,2016-05-03,2016-05-04,21.541092593013676,42932.784003869499,42932.784003869499,0,1993.0643637729729,1,1,1,0,21.541092593013676,21.541092593013676,0,0,0,0,False,0.010615811650741325,450.97884217998944,-0.17526146482362281
weak_trend,strategy,2016-05-04,2016-05-05,21.399063615356095,42649.711109877069,42649.711109877069,0,1993.0643637729729,1,1,1,0,21.399063615356095,21.399063615356095,0,0,0,0,False,-0.0065933971103974143,-283.07289399243018,-0.18069929349828817
weak_trend,strategy,2016-05-05,2016-05-06,21.255648170316455,42363.874897153924,42363.874897153924,0,1993.0643637729729,1,1,1,0,21.255648170316455,21.255648170316455,0,0,0,0,False,-0.0067019495627239634,-285.83621272314485,-0.18619020550996679
weak_trend,strategy,2016-05-06,2016-05-09,21.171415757104551,42195.994276106678,42195.994276106678,0,1993.0643637729729,1,1,1,0,21.171415757104551,21.171415757104551,0,0,0,0,False,-0.003962824964779732,-167.88062104724668,-0.18941519128015405
weak_trend,strategy,2016-05-09,2016-05-10,21.246548796854483,42345.739260174203,42345.739260174203,0,1993.0643637729729,1,1,1,0,21.246548796854483,21.246548796854483,0,0,0,0,False,0.0035487961982285654,149.74498406752537,-0.18653859099262726
weak_trend,strategy,2016-05-10,2016-05-11,21.280697915680641,42413.800651960868,42413.800651960868,0,1993.0643637729729,1,1,1,0,21.280697915680641,21.280697915680641,0,0,0,0,False,0.0016072783939014013,68.061391786664899,-0.185231132045657
weak_trend,strategy,2016-05-11,2016-05-12,21.107675651787034,42068.956143655196,42068.956143655196,0,1993.0643637729729,1,1,1,0,21.107675651787034,21.107675651787034,0,0,0,0,False,-0.0081304788301194142,-344.84450830567221,-0.19185559307800015
weak_trend,strategy,2016-05-12,2016-05-13,20.488466903791494,40834.833254288809,40834.833254288809,0,1993.0643637729729,1,1,1,0,20.488466903791494,20.488466903791494,0,0,0,0,False,-0.029335714562352289,-1234.1228893663865,-0.21556308672462543
weak_trend,strategy,2016-05-13,2016-05-16,21.032544855831876,41919.215631615072,41919.215631615072,0,1993.0643637729729,1,1,1,0,21.032544855831876,21.032544855831876,0,0,0,0,False,0.026555327667766804,1084.3823773262629,-0.19473210745790615
weak_trend,strategy,2016-05-16,2016-05-17,21.524270651874151,42899.256792454828,42899.256792454828,0,1993.0643637729729,1,1,1,0,21.524270651874151,21.524270651874151,0,0,0,0,False,0.023379281937246477,980.04116083975532,-0.17590552236315238
weak_trend,strategy,2016-05-17,2016-05-18,21.435491822665639,42722.314871701856,42722.314871701856,0,1993.0643637729729,1,1,1,0,21.435491822665639,21.435491822665639,0,0,0,0,False,-0.0041245917524634912,-176.94192075297178,-0.17930457564886393
weak_trend,strategy,2016-05-18,2016-05-19,21.54476173403609,42940.096838086931,42940.096838086931,0,1993.0643637729729,1,1,1,0,21.54476173403609,21.54476173403609,0,0,0,0,False,0.0050976162466638275,217.78196638507507,-0.17512098532012899
weak_trend,strategy,2016-05-19,2016-05-20,21.544760665676776,42940.094708778059,42940.094708778059,0,1993.0643637729729,1,1,1,0,21.544760665676776,21.544760665676776,0,0,0,0,False,-4.9587891681746044e-08,-0.0021293088720995001,-0.17512102622414016
weak_trend,strategy,2016-05-20,2016-05-23,21.824766315302298,43498.163990701789,43498.163990701789,0,1993.0643637729729,1,1,1,0,21.824766315302298,21.824766315302298,0,0,0,0,False,0.012996461365737177,558.06928192373016,-0.16440051851005333
weak_trend,strategy,2016-05-23,2016-05-24,22.132099639805631,44110.69908756925,44110.69908756925,0,1993.0643637729729,1,1,1,0,22.132099639805631,22.132099639805631,0,0,0,0,False,0.014081860949312741,612.53509686746111,-0.15263372280239418
weak_trend,strategy,2016-05-24,2016-05-25,22.462190953980613,44768.592322642398,44768.592322642398,0,1993.0643637729729,1,1,1,0,22.462190953980613,22.462190953980613,0,0,0,0,False,0.014914595521759555,657.89323507314839,-0.13999559751921253
weak_trend,strategy,2016-05-25,2016-05-26,22.692119948448379,45226.855607714257,45226.855607714257,0,1993.0643637729729,1,1,1,0,22.692119948448379,22.692119948448379,0,0,0,0,False,0.010236267465575155,458.26328507185826,-0.13119236243384713
weak_trend,strategy,2016-05-26,2016-05-27,22.637486135393196,45117.966901856933,45117.966901856933,0,1993.0643637729729,1,1,1,0,22.637486135393196,22.637486135393196,0,0,0,0,False,-0.0024076116810285431,-108.88870585732366,-0.13328411385061822
weak_trend,strategy,2016-05-27,2016-05-31,22.673905771200751,45190.553580126565,45190.553580126565,0,1993.0643637729729,1,1,1,0,22.673905771200751,22.673905771200751,0,0,0,0,False,0.0016088197951722449,72.586678269632102,-0.13188972417619083
weak_trend,strategy,2016-05-31,2016-06-01,22.541868093041938,44927.393989112905,44927.393989112905,0,1993.0643637729729,1,1,1,0,22.541868093041938,22.541868093041938,0,0,0,0,False,-0.0058233318728229122,-263.15959101366025,-0.13694501841452067
weak_trend,strategy,2016-06-01,2016-06-02,22.218603507805028,44283.106864207373,44283.106864207373,0,1993.0643637729729,1,1,1,0,22.218603507805028,22.218603507805028,0,0,0,0,False,-0.014340629796191995,-644.28712490553153,-0.14932177039919736
weak_trend,strategy,2016-06-02,2016-06-03,22.261864294243981,44369.328396007644,44369.328396007644,0,1993.0643637729729,1,1,1,0,22.261864294243981,22.261864294243981,0,0,0,0,False,0.0019470524519580312,86.221531800270895,-0.14766545526642594
weak_trend,strategy,2016-06-03,2016-06-06,22.307391199759312,44460.066448983111,44460.066448983111,0,1993.0643637729729,1,1,1,0,22.307391199759312,22.307391199759312,0,0,0,0,False,0.0020450625748851259,90.738052975466417,-0.14592237778770945
weak_trend,strategy,2016-06-06,2016-06-07,22.594226875684704,45031.74841292874,45031.74841292874,0,1993.0643637729729,1,1,1,0,22.594226875684704,22.594226875684704,0,0,0,0,False,0.012858324550675704,571.68196394562983,-0.13494037052983454
weak_trend,strategy,2016-06-07,2016-06-08,22.541875132599678,44927.408019404575,44927.408019404575,0,1993.0643637729729,1,1,1,0,22.541875132599678,22.541875132599678,0,0,0,0,False,-0.0023170406924331033,-104.34039352416585,-0.13694474889269792
weak_trend,strategy,2016-06-08,2016-06-09,22.423488151087273,44691.455145417553,44691.455145417553,0,1993.0643637729729,1,1,1,0,22.423488151087273,22.423488151087273,0,0,0,0,False,-0.0052518692795522348,-235.95287398702203,-0.14147740225254468
weak_trend,strategy,2016-06-09,2016-06-10,22.430321576906291,44705.07460289992,44705.07460289992,0,1993.0643637729729,1,1,1,0,22.430321576906291,22.430321576906291,0,0,0,0,False,0.00030474410461800439,13.619457482367579,-0.14121577255219975
weak_trend,strategy,2016-06-10,2016-06-13,22.466742683298488,44777.664212139396,44777.664212139396,0,1993.0643637729729,1,1,1,0,22.466742683298488,22.466742683298488,0,0,0,0,False,0.0016237442814772685,72.589609239475976,-0.13982132657385848
weak_trend,strategy,2016-06-13,2016-06-14,22.154858626639363,44156.059213183144,44156.059213183144,0,1993.0643637729729,1,1,1,0,22.154858626639363,22.154858626639363,0,0,0,0,False,-0.013882032702986158,-621.60499895625253,-0.15176235504877145
weak_trend,strategy,2016-06-14,2016-06-15,22.268691545512741,44382.935547213936,44382.935547213936,0,1993.0643637729729,1,1,1,0,22.268691545512741,22.268691545512741,0,0,0,0,False,0.0051380566579877218,226.87633403079235,-0.14740406196957401
weak_trend,strategy,2016-06-15,2016-06-16,21.956809775393893,43761.335105479622,43761.335105479622,0,1993.0643637729729,1,1,1,0,21.956809775393893,21.956809775393893,0,0,0,0,False,-0.014005392704884656,-621.60044173431379,-0.15934500290027964
weak_trend,strategy,2016-06-16,2016-06-17,21.995507675465443,43838.462511065074,43838.462511065074,0,1993.0643637729729,1,1,1,0,21.995507675465443,21.995507675465443,0,0,0,0,False,0.0017624554963771022,77.127405585451925,-0.15786338588008431
weak_trend,strategy,2016-06-17,2016-06-20,21.85437354847959,43557.17311205736,43557.17311205736,0,1993.0643637729729,1,1,1,0,21.85437354847959,21.85437354847959,0,0,0,0,False,-0.0064164978171101783,-281.28939900771366,-0.16326695362629329
weak_trend,strategy,2016-06-20,2016-06-21,21.613053361120812,43076.206446373566,43076.206446373566,0,1993.0643637729729,1,1,1,0,21.613053361120812,21.613053361120812,0,0,0,0,False,-0.011042191935790591,-480.96666568379442,-0.17250632052337056
weak_trend,strategy,2016-06-21,2016-06-22,21.911286258586561,43670.603806417304,43670.603806417304,0,1993.0643637729729,1,1,1,0,21.911286258586561,21.911286258586561,0,0,0,0,False,0.013798739700621399,594.39736004373844,-0.16108795063636305
weak_trend,strategy,2016-06-22,2016-06-23,21.840705564248605,43529.931939761977,43529.931939761977,0,1993.0643637729729,1,1,1,0,21.840705564248605,21.840705564248605,0,0,0,0,False,-0.0032212026945837025,-140.6718666553279,-0.16379025639029199
weak_trend,strategy,2016-06-23,2016-06-24,21.150920544716282,42155.145998667656,42155.145998667656,0,1993.0643637729729,1,1,1,0,21.150920544716282,21.150920544716282,0,0,0,0,False,-0.0315825428580222,-1374.7859410943202,-0.19019988645614128
weak_trend,strategy,2016-06-24,2016-06-27,21.171424386558638,42196.011475164094,42196.011475164094,0,1993.0643637729729,1,1,1,0,21.171424386558638,21.171424386558638,0,0,0,0,False,0.00096940659386479666,40.865476496437623,-0.1894148608863595
weak_trend,strategy,2016-06-27,2016-06-28,21.148651842251095,42150.624328632286,42150.624328632286,0,1993.0643637729729,1,1,1,0,21.148651842251095,21.148651842251095,0,0,0,0,False,-0.0010756264619589118,-45.387146531807957,-0.19028674771166076
weak_trend,strategy,2016-06-28,2016-06-29,21.39224194065778,42636.115073134606,42636.115073134606,0,1993.0643637729729,1,1,1,0,21.39224194065778,21.39224194065778,0,0,0,0,False,0.011517996524016638,485.49074450232001,-0.18096047328635345
weak_trend,strategy,2016-06-29,2016-06-30,21.49923674803749,42849.362610831857,42849.362610831857,0,1993.0643637729729,1,1,1,0,21.49923674803749,21.49923674803749,0,0,0,0,False,0.0050015705542463262,213.24753769725066,-0.1768639893067786
