strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-04-11,2025-04-14,210.328665454,838.409424949,838.408196081,20.960204902,3.88652678137,0.977929995775,0.975,0.975,-0.0116852080653,210.328665454,210.223501122,0.00293142484423,0,0.00122886710896,0,True,0.132757524733,98.2602140328,-0.161591803919,2025-04-11,2025-04-14,210.328665454,849.904296491,849.904296491,0,4.04083910605,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.856615844,-0.150095703509,2025-04-11,2025-04-14,210.328665454,830.859484016,830.854101078,-83.0854101078,4.34529220832,1.08703535606,1.1,1.1,0.051185967071,210.328665454,210.433829787,0.0129575173073,0,0.00538293807202,0.0475177862396,True,0.149706391226,108.187768684,-0.169145898922,-0.0034057419667
2025-04-14,2025-04-15,200.799018069,801.370966301,801.370503562,20.034262589,3.89113576593,0.973844566645,0.975,0.975,0.00460898455633,200.799018069,200.899417578,0.00115487035608,0,0.000462739786604,0,True,-0.0441762052099,-37.0376925198,-0.198629496438,2025-04-14,2025-04-15,200.799018069,811.39652467,811.39652467,0,4.04083910605,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.5077718213,-0.18860347533,2025-04-14,2025-04-15,200.799018069,789.426788046,789.42470643,-78.942470643,4.32455888193,1.10527083938,1.1,1.1,-0.0207333263951,200.799018069,200.69861856,0.00527373993951,0,0.00208161579072,0.0182105008455,True,-0.049863621777,-41.429394648,-0.21057529357,0.00113215713194
2025-04-15,2025-04-16,197.317400268,787.823056013,787.822886753,19.6955721688,3.8928513833,0.974570098658,0.975,0.975,0.00171561737172,197.317400268,197.416058968,0.000429691866796,0,0.000169260579822,0,True,-0.0169055595991,-13.5476168089,-0.212177113247,2025-04-15,2025-04-16,197.317400268,797.327867307,797.327867307,0,4.04083910605,1,1,1,0,197.317400268,197.317400268,0,0,0,0,False,-0.0173388188566,-14.0686573622,-0.202672132693,2025-04-15,2025-04-16,197.317400268,774.350942786,774.350180028,-77.4350180028,4.31682759286,1.10196897652,1.1,1.1,-0.00773128906235,197.317400268,197.218741568,0.00197006005186,0,0.000762758929253,0.017302459319,True,-0.0190955847718,-15.0745264026,-0.225649819972,0.000433259257528
2025-04-16,2025-04-17,196.163516528,783.330988839,783.330932718,19.5832733179,3.89342357293,0.974856641127,0.975,0.975,0.000572189627787,196.163516528,196.261598286,0.000143289019721,0,5.61213647539e-05,0,True,-0.00570173082101,-4.4919540349,-0.216669067282,2025-04-16,2025-04-17,196.163516528,792.665208767,792.665208767,0,4.04083910605,1,1,1,0,196.163516528,196.163516528,0,0,0,0,False,-0.00584785598461,-4.66265854053,-0.207334791233,2025-04-16,2025-04-17,196.163516528,769.352090801,769.351832268,-76.9351832268,4.31419170329,1.10067170934,1.1,1.1,-0.00263588957064,196.163516528,196.06543477,0.000672078978584,0,0.000258532683678,0.0169720587403,True,-0.00645489326179,-4.99834775933,-0.230648167732,0.000146125163598
2025-04-17,2025-04-21,192.254182582,768.110239777,768.110049611,19.2027512403,3.89540184933,0.974504605845,0.975,0.975,0.0019782763974,192.254182582,192.350309673,0.000495152768453,0,0.000190165955851,0,True,-0.0194309741523,-15.2208831063,-0.231889950389,2025-04-17,2025-04-21,192.254182582,776.868219279,776.868219279,0,4.04083910605,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199289552682,-15.7969894882,-0.223131780721,2025-04-17,2025-04-21,192.254182582,752.418766169,752.417885306,-75.2417885306,4.30502818051,1.10234012855,1.1,1.1,-0.00916352278537,192.254182582,192.158055491,0.00234141632544,0,0.000880862791337,0.0674500236509,True,-0.0220106669694,-16.9339469623,-0.247582114694,0.000497981115911
2025-04-21,2025-04-22,195.089186718,779.153529966,779.153391855,19.4788347964,3.89398597553,0.975354342242,0.975,0.975,-0.00141587379376,195.089186718,194.991642125,0.000354515068337,0,0.00013811083346,0,True,0.0143772917033,11.0433422435,-0.220846608145,2025-04-21,2025-04-22,195.089186718,788.324014857,788.324014857,0,4.04083910605,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4557955787,-0.211675985143,2025-04-21,2025-04-22,195.089186718,764.606166652,764.605565815,-76.4605565815,4.31118780361,1.09842750839,1.1,1.1,0.00615962310488,195.089186718,195.186731311,0.00157162721729,0,0.00060083793101,0.0164913509108,True,0.0161980207364,12.1876805086,-0.235394434185,-0.000368832921674
2025-04-22,2025-04-23,204.917278572,817.4238437,817.423365086,20.4355841272,3.88931468597,0.976170459246,0.975,0.975,-0.00467128956338,204.917278572,204.814819933,0.00117103012363,0,0.000478613972374,0,True,0.0491173800065,38.2699732311,-0.182576634914,2025-04-22,2025-04-23,204.917278572,828.037752758,828.037752758,0,4.04083910605,1,1,1,0,204.917278572,204.917278572,0,0,0,0,False,0.0503774300316,39.7137379007,-0.171962247242,2025-04-22,2025-04-23,204.917278572,806.959557069,806.957448909,-80.6957448909,4.3317635291,1.09477217834,1.1,1.1,0.020575725482,204.917278572,205.019737211,0.00522494793385,0,0.0021081608352,0.0167584781548,True,0.0553904980392,42.351883094,-0.193042551091,-0.00126005002518
2025-04-23,2025-04-24,203.813090777,813.12883128,813.128777625,20.3282194406,3.88984120284,0.974867962688,0.975,0.975,0.00052651687193,203.813090777,203.914997323,0.000131972975113,0,5.36555155072e-05,0,True,-0.00525381050339,-4.2945874612,-0.186871222375,2025-04-23,2025-04-24,203.813090777,823.575907537,823.575907537,0,4.04083910605,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538845627033,-4.46184522092,-0.176424092463,2025-04-23,2025-04-24,203.813090777,802.156681752,802.156432733,-80.2156432733,4.32931993054,1.10062053146,1.1,1.1,-0.00244359855849,203.813090777,203.711184232,0.000620872936863,0,0.000249018687412,0.0176867386062,True,-0.0059495282952,-4.8010161753,-0.197843567267,0.000134645766947
2025-04-24,2025-04-25,205.285329556,818.855552686,818.855481067,20.4713870267,3.88914344618,0.97517484082,0.975,0.975,-0.000697756658777,205.285329556,205.182686891,0.000174926096766,0,7.16196028234e-05,0,True,0.00704280010663,5.72670344176,-0.181144518933,2025-04-24,2025-04-25,205.285329556,829.524987567,829.524987567,0,4.04083910605,1,1,1,0,205.285329556,205.285329556,0,0,0,0,False,0.00722347506223,5.94908002995,-0.170475012433,2025-04-24,2025-04-25,205.285329556,808.512643909,808.512335059,-80.8512335059,4.33232891259,1.09923558449,1.1,1.1,0.00300898205016,205.285329556,205.387972221,0.000763995314666,0,0.000308849935897,0.0175815108544,True,0.00792351973566,6.35590232585,-0.191487664941,-0.000180674955597
2025-04-25,2025-04-28,208.896228398,832.898784634,832.898609007,20.8224652252,3.88746197099,0.975421518912,0.975,0.975,-0.00168147519044,208.896228398,208.791780284,0.000421724502314,0,0.000175626912714,0,True,0.0171497025608,14.0431279406,-0.167101390993,2025-04-25,2025-04-28,208.896228398,844.116048817,844.116048817,0,4.04083910605,1,1,1,0,208.896228398,208.896228398,0,0,0,0,False,0.0175896585019,14.5910612501,-0.155883951183,2025-04-25,2025-04-28,208.896228398,824.102774059,824.102021532,-82.4102021532,4.33953370358,1.09817270189,1.1,1.1,0.00720479099664,208.896228398,209.000676512,0.00182629365289,0,0.000752526832797,0.053162454908,True,0.0192819401725,15.5896864734,-0.175897978468,-0.000439955941069
2025-04-28,2025-04-29,207.593124938,827.83284386,827.832780569,20.6958195142,3.88807173309,0.97484701727,0.975,0.975,0.000609762099749,207.593124938,207.6969215,0.000152908187558,0,6.32912098777e-05,0,True,-0.00608216700548,-5.06582843861,-0.172167219431,2025-04-28,2025-04-29,207.593124938,838.850417394,838.850417394,0,4.04083910605,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623804206809,-5.26563142287,-0.161149582606,2025-04-28,2025-04-29,207.593124938,818.429097636,818.428804797,-81.8428804797,4.33671242989,1.10071521761,1.1,1.1,-0.0028212736923,207.593124938,207.489328375,0.000715611191953,0,0.000292838511044,0.018062510061,True,-0.00688411942566,-5.67321673516,-0.181571195203,0.000155875062609
2025-04-29,2025-04-30,208.199924616,830.192061247,830.192031742,20.7548007935,3.88778829983,0.975071046231,0.975,0.975,-0.000283433266488,208.199924616,208.095824654,7.1080882932e-05,0,2.95053923583e-05,0,True,0.00284991272192,2.35925117297,-0.169807968258,2025-04-29,2025-04-30,208.199924616,841.302397266,841.302397266,0,4.04083910605,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.45197987118,-0.158697602734,2025-04-29,2025-04-30,208.199924616,821.042382341,821.042260698,-82.1042260698,4.33788094992,1.09970352372,1.1,1.1,0.00116852002722,208.199924616,208.304024579,0.000296313304663,0,0.00012164289079,0.0179381655846,True,0.00319325992099,2.61345590055,-0.178957739302,-7.31112407981e-05
2025-04-30,2025-05-01,207.981071596,829.34117753,829.3411669,20.7335291725,3.88789052543,0.974974351502,0.975,0.975,0.000102225603444,207.981071596,208.085062132,2.56360001466e-05,0,1.06304952744e-05,0,True,-0.00102490123879,-0.850864841762,-0.1706588331,2025-04-30,2025-05-01,207.981071596,840.418047423,840.418047423,0,4.04083910605,1,1,1,0,207.981071596,207.981071596,0,0,0,0,False,-0.00105116762454,-0.884349842451,-0.159581952577,2025-04-30,2025-05-01,207.981071596,820.074906904,820.074849507,-82.0074849507,4.33732900564,1.10013990286,1.1,1.1,-0.000551944280313,207.981071596,207.87708106,0.000139979850517,0,5.73969814405e-05,0.0179954468098,True,-0.00117827210267,-0.967411190895,-0.179925150493,2.62663857504e-05
2025-05-01,2025-05-02,205.006776466,817.777433043,817.777288567,20.4444322142,3.88930000314,0.974646488965,0.975,0.975,0.00140947771123,205.006776466,205.109279854,0.000353338781927,0,0.000144476241039,0,True,-0.0139434514942,-11.5638783328,-0.182222711433,2025-05-01,2025-05-02,205.006776466,828.399399348,828.399399348,0,4.04083910605,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143007972186,-12.0186480751,-0.171600600652,2025-05-01,2025-05-02,205.006776466,807.156378724,807.155723453,-80.7155723453,4.33093632857,1.10162276029,1.1,1.1,-0.00639267707302,205.006776466,204.904273078,0.00162365330222,0,0.000655271059863,0.0179742432769,True,-0.0157535937868,-12.9191260539,-0.192844276547,0.000357345724424
2025-05-02,2025-05-05,202.032529541,806.209549992,806.209405466,20.1552351367,3.89073072597,0.974641292435,0.975,0.975,0.0014307228242,202.032529541,202.133545806,0.00035853278003,0,0.000144526275623,0,True,-0.0141455176887,-11.5678831009,-0.193790594534,2025-05-02,2025-05-05,202.032529541,816.380946063,816.380946063,0,4.04083910605,1,1,1,0,202.032529541,202.032529541,0,0,0,0,False,-0.0145080420083,-12.0184532854,-0.183619053937,2025-05-02,2025-05-05,202.032529541,794.221376143,794.220702518,-79.4220702518,4.32426785308,1.10169538119,1.1,1.1,-0.00666847548804,202.032529541,201.931513276,0.00169631416567,0,0.000673624485515,0.053073253049,True,-0.0160254341995,-12.935020935,-0.205779297482,0.000362524319602
2025-05-05,2025-05-06,197.168217967,787.283678963,787.283442507,19.6820860627,3.89312924953,0.9743990182,0.975,0.975,0.00239852356812,197.168217967,197.266802076,0.000600688964237,0,0.000236456308839,0,True,-0.0234752445594,-18.9259629594,-0.212716557493,2025-05-05,2025-05-06,197.168217967,796.725045629,796.725045629,0,4.04083910605,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240768730928,-19.6559004338,-0.203274954371,2025-05-05,2025-05-06,197.168217967,773.168708773,773.167646885,-77.3167646885,4.31349646685,1.10274533479,1.1,1.1,-0.0107713862293,197.168217967,197.069633858,0.00274684555099,0,0.00106188751393,0.0174075770415,True,-0.0265078152285,-21.053055633,-0.226832353115,0.000601628533411
2025-05-06,2025-05-07,198.123171942,791.001201761,791.001155266,19.7750288817,3.89265989851,0.975117501694,0.975,0.975,-0.000469351024094,198.123171942,198.024110356,0.00011755900426,0,4.64946568239e-05,0,True,0.00472220366759,3.71771275964,-0.208998844734,2025-05-06,2025-05-07,198.123171942,800.583860998,800.583860998,0,4.04083910605,1,1,1,0,198.123171942,198.123171942,0,0,0,0,False,0.00484334638427,3.85881536901,-0.199416139002,2025-05-06,2025-05-07,198.123171942,777.269891344,777.269694813,-77.7269694813,4.31548039492,1.09949402606,1.1,1.1,0.00198392806718,198.123171942,198.222233528,0.000505695802644,0,0.000196531060787,0.0169461402057,True,0.00530550902503,4.10204792841,-0.222730305187,-0.000121142716681
2025-05-07,2025-05-08,196.680797994,785.386484038,785.386413889,19.6346603472,3.89337322887,0.974821276806,0.975,0.975,0.000713330364076,196.680797994,196.779138393,0.000178636108579,0,7.01491926197e-05,0,True,-0.00709827203147,-5.61474137729,-0.214613586111,2025-05-07,2025-05-08,196.680797994,794.755459941,794.755459941,0,4.04083910605,1,1,1,0,196.680797994,196.680797994,0,0,0,0,False,-0.00728018804863,-5.82840105676,-0.205244540059,2025-05-07,2025-05-08,196.680797994,771.028122268,771.027801495,-77.1027801495,4.31221853021,1.10083160819,1.1,1.1,-0.00326186470436,196.680797994,196.582457595,0.000832065828046,0,0.000320773076501,0.0170360481055,True,-0.00803053735382,-6.2418933182,-0.228972198505,0.000181916017157
2025-05-08,2025-05-09,197.954072682,790.343747473,790.343685476,19.7585921369,3.89274685234,0.975156809414,0.975,0.975,-0.000626376537156,197.954072682,197.855095645,0.000156885895484,0,6.19968932812e-05,0,True,0.00631188864373,4.95727158676,-0.209656314524,2025-05-08,2025-05-09,197.954072682,799.900558094,799.900558094,0,4.04083910605,1,1,1,0,197.954072682,197.954072682,0,0,0,0,False,0.00647381290442,5.14509815242,-0.200099441906,2025-05-08,2025-05-09,197.954072682,776.50154096,776.501275868,-77.6501275868,4.31489684392,1.09931684011,1.1,1.1,0.00267831370724,197.954072682,198.053049718,0.000682784358175,0,0.000265091553133,0.0168992394848,True,0.00709893257082,5.47347437304,-0.223498724132,-0.000161924260687
2025-05-09,2025-05-12,210.136358405,837.76623988,837.765646809,20.9441411702,3.8871022218,0.976415148765,0.975,0.975,-0.00564463053126,210.136358405,210.031290226,0.00141583898696,0,0.000593071052191,0,True,0.0600016957238,47.4219613332,-0.162234353191,2025-05-09,2025-05-12,210.136358405,849.127214646,849.127214646,0,4.04083910605,1,1,1,0,210.136358405,210.136358405,0,0,0,0,False,0.0615409703797,49.2266565524,-0.150872785354,2025-05-09,2025-05-12,210.136358405,829.01552447,829.012925716,-82.9012925716,4.33963082452,1.09372705687,1.1,1.1,0.0247339806007,210.136358405,210.241426584,0.00626949491159,0,0.00259875430615,0.0510576181393,True,0.0676259672448,52.5116498474,-0.170987074284,-0.00153927465589
2025-05-12,2025-05-13,209.598471365,835.674824899,835.664358062,-3.90798504668e-14,3.98697735065,0.974937451092,1,1,0.099875128844,209.598471365,209.7032706,0.0250500238961,0,0.0104668371665,0,True,-0.00250820591059,-2.10128874702,-0.164335641938,2025-05-12,2025-05-13,209.598471365,846.953699658,846.953699658,0,4.04083910605,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255970477689,-2.17351498752,-0.153046300342,2025-05-12,2025-05-13,209.598471365,826.660524389,826.660397614,-82.6660397614,4.33842113186,1.10030654697,1.1,1.1,-0.00120969265528,209.598471365,209.493672129,0.00030671566367,0,0.000126774865684,0.0181701463171,True,-0.00283774598546,-2.35252810185,-0.173339602386,5.14988662988e-05
2025-05-13,2025-05-14,211.590562522,843.606780385,843.606780385,-3.90884159135e-14,3.98697735065,1,1,1,0,211.590562522,211.590562522,0,0,0,8.56544667766e-18,False,0.00950432101863,7.94242232285,-0.156393219615,2025-05-13,2025-05-14,211.590562522,855.003419508,855.003419508,0,4.04083910605,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.04971984947,-0.144996580492,2025-05-13,2025-05-14,211.590562522,835.284809401,835.284387472,-83.5284387472,4.34240929874,1.09898918,1.1,1.1,0.00398816687509,211.590562522,211.696357803,0.00101026435898,0,0.000421929236266,0.0181185840573,True,0.0104323249101,8.62398985825,-0.164715612528,0
2025-05-14,2025-05-15,210.116431918,837.729455054,837.729455054,-3.90969832375e-14,3.98697735065,1,1,1,0,210.116431918,210.116431918,0,0,0,8.56732403583e-18,False,-0.00696690148425,-5.87732533039,-0.162270544946,2025-05-14,2025-05-15,210.116431918,849.046694915,849.046694915,0,4.04083910605,1,1,1,0,210.116431918,210.116431918,0,0,0,0,False,-0.00696690148425,-5.95672459241,-0.150953305085,2025-05-14,2025-05-15,210.116431918,828.864801426,828.864471112,-82.8864471112,4.33926518693,1.10079659096,1.1,1.1,-0.00314411180417,210.116431918,210.011373702,0.000797029325779,0,0.000330314776921,0.0183076030131,True,-0.00768590489277,-6.41991636053,-0.171135528888,2.22044604925e-16
2025-05-15,2025-05-16,211.520845511,843.328820243,843.328820243,-3.91055524393e-14,3.98697735065,1,1,1,0,211.520845511,211.520845511,0,0,0,8.56920180548e-18,False,0.00668397792999,5.59936518889,-0.156671179757,2025-05-15,2025-05-16,211.520845511,854.721704286,854.721704286,0,4.04083910605,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668397792999,5.67500937035,-0.145278295714,2025-05-15,2025-05-16,211.520845511,834.940427234,834.940132682,-83.4940132682,4.3420502775,1.09929404698,1.1,1.1,0.00278509056977,211.520845511,211.626605934,0.000705564963593,0,0.000294552356072,0.0181668925175,True,0.00733010254623,6.07566157018,-0.165059867318,0
2025-05-16,2025-05-19,207.088444511,825.656937847,825.656937847,-3.91312656793e-14,3.98697735065,1,1,1,0,207.088444511,207.088444511,0,0,0,2.57132399601e-17,False,-0.0209549134003,-17.6718823962,-0.174343062153,2025-05-16,2025-05-19,207.088444511,836.811084991,836.811084991,0,4.04083910605,1,1,1,0,207.088444511,207.088444511,0,0,0,0,False,-0.0209549134003,-17.9106192947,-0.163188915009,2025-05-16,2025-05-19,207.088444511,815.639524516,815.63853149,-81.563853149,4.33245991468,1.10243362531,1.1,1.1,-0.00959036282136,207.088444511,206.984900289,0.00243496453921,0,0.000993026659486,0.0549001731078,True,-0.0231173475038,-19.3016011921,-0.18436146851,0
2025-05-19,2025-05-20,206.84938411,824.703809442,824.703809442,-3.9139842395e-14,3.98697735065,1,1,1,0,206.84938411,206.84938411,0,0,0,8.57671576532e-18,False,-0.00115438793247,-0.953128405409,-0.175296190558,2025-05-19,2025-05-20,206.84938411,835.845080373,835.845080373,0,4.04083910605,1,1,1,0,206.84938411,206.84938411,0,0,0,0,False,-0.00115438793247,-0.966004618269,-0.164154919627,2025-05-19,2025-05-20,206.84938411,814.584934875,814.584873223,-81.4584873223,4.33186380709,1.10015128769,1.1,1.1,-0.000596107589974,206.84938411,206.745959418,0.000151370940672,0,6.16522439247e-05,0.0178770089094,True,-0.00129182012164,-1.05365826696,-0.185415126777,0
2025-05-20,2025-05-21,204.359258662,814.775735681,814.775735681,-3.91484209906e-14,3.98697735065,1,1,1,0,204.359258662,204.359258662,0,0,0,8.57859559344e-18,False,-0.0120383507955,-9.92807376048,-0.185224264319,2025-05-20,2025-05-21,204.359258662,825.782884085,825.782884085,0,4.04083910605,1,1,1,0,204.359258662,204.359258662,0,0,0,0,False,-0.0120383507955,-10.0621962883,-0.174217115915,2025-05-20,2025-05-21,204.359258662,803.780135005,803.779585539,-80.3779585539,4.32648635487,1.10136645295,1.1,1.1,-0.00537745222132,204.359258662,204.257079033,0.00136720491286,0,0.00054946607472,0.0178539150295,True,-0.0132647782184,-10.8052876834,-0.196220414461,1.11022302463e-16
2025-05-21,2025-05-22,199.916890385,797.064113977,797.064113977,-3.91570014665e-14,3.98697735065,1,1,1,0,199.916890385,199.916890385,0,0,0,8.58047583357e-18,False,-0.0217380328453,-17.7116217038,-0.202935886023,2025-05-21,2025-05-22,199.916890385,807.831988627,807.831988627,0,4.04083910605,1,1,1,0,199.916890385,199.916890385,0,0,0,0,False,-0.0217380328453,-17.9508954574,-0.192168011373,2025-05-21,2025-05-22,199.916890385,784.542122719,784.541151503,-78.4541151503,4.31677015879,1.1024745177,1.1,1.1,-0.00971619607818,199.916890385,199.81693194,0.00247587943346,0,0.000971215853161,0.0176170868063,True,-0.0239349622493,-19.2384340366,-0.215458848497,-1.11022302463e-16
2025-05-22,2025-05-23,192.904714123,769.106726043,769.106726043,-3.9165583823e-14,3.98697735065,1,1,1,0,192.904714123,192.904714123,0,0,0,8.5823564858e-18,False,-0.0350754568471,-27.9573879342,-0.230893273957,2025-05-22,2025-05-23,192.904714123,779.49691257,779.49691257,0,4.04083910605,1,1,1,0,192.904714123,192.904714123,0,0,0,0,False,-0.0350754568471,-28.3350760568,-0.22050308743,2025-05-22,2025-05-23,192.904714123,754.254002845,754.252479052,-75.4252479052,4.30097175555,1.10403830842,1.1,1.1,-0.0157984032408,192.904714123,192.808261766,0.00404053070886,0,0.00152379323039,0.0171954224987,True,-0.0386068626132,-30.2886724505,-0.245747520948,1.11022302463e-16
2025-05-23,2025-05-27,197.516412811,787.493464258,787.493464258,-3.91999207732e-14,3.98697735065,1,1,1,0,197.516412811,197.516412811,0,0,0,3.4336950201e-17,False,0.023906614768,18.386738215,-0.212506535742,2025-05-23,2025-05-27,197.516412811,798.132044972,798.132044972,0,4.04083910605,1,1,1,0,197.516412811,197.516412811,0,0,0,0,False,0.023906614768,18.6351324017,-0.201867955028,2025-05-23,2025-05-27,197.516412811,774.021138607,774.020183763,-77.4020183763,4.3106402654,1.09753141146,1.1,1.1,0.00966850984406,197.516412811,197.615171017,0.00246723156045,0,0.000954844690812,0.0661262447388,True,0.0262083390636,19.7677047105,-0.225979816237,0
2025-05-27,2025-05-28,199.797362918,796.587560675,796.587560675,-3.92085125366e-14,3.98697735065,1,1,1,0,199.797362918,199.797362918,0,0,0,8.59176345713e-18,False,0.0115481547845,9.09409641707,-0.203412439325,2025-05-27,2025-05-28,199.797362918,807.348997366,807.348997366,0,4.04083910605,1,1,1,0,199.797362918,199.797362918,0,0,0,0,False,0.0115481547845,9.21695239384,-0.192651002634,2025-05-27,2025-05-28,199.797362918,783.835574314,783.835092292,-78.3835092292,4.31546537415,1.09876941764,1.1,1.1,0.00482510875471,199.797362918,199.8972616,0.00122990590958,0,0.000482022002493,0.0169648259455,True,0.0126804297036,9.81490852935,-0.216164907708,0
2025-05-28,2025-05-29,202.775542275,808.461494317,808.461494317,-3.92171061832e-14,3.98697735065,1,1,1,0,202.775542275,202.775542275,0,0,0,8.59364658337e-18,False,0.0149059993253,11.873933642,-0.191538505683,2025-05-28,2025-05-29,202.775542275,819.383340976,819.383340976,0,4.04083910605,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149059993253,12.03434361,-0.180616659024,2025-05-28,2025-05-29,202.775542275,796.670142237,796.669509423,-79.6669509423,4.3217069008,1.09841047759,1.1,1.1,0.00624152665149,202.775542275,202.876930046,0.0015886486568,0,0.000632814475691,0.0171799472283,True,0.0163738741185,12.8344171309,-0.203330490577,-2.22044604925e-16
2025-05-29,2025-05-30,198.582172814,791.742625251,791.742625251,-3.92257017133e-14,3.98697735065,1,1,1,0,198.582172814,198.582172814,0,0,0,8.59553012235e-18,False,-0.0206798582049,-16.7188690666,-0.208257374749,2025-05-29,2025-05-30,198.582172814,802.438609669,802.438609669,0,4.04083910605,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9447313068,-0.197561390331,2025-05-29,2025-05-30,198.582172814,778.529534433,778.5286182,-77.85286182,4.312479151,1.10235245892,1.1,1.1,-0.00922774979826,198.582172814,198.482881727,0.00235375348535,0,0.000916233302559,0.0174612495216,True,-0.0227709119131,-18.1408912229,-0.2214713818,1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,795.356459682,795.356459682,-3.92514939555e-14,3.98697735065,1,1,1,0,199.488582385,199.488582385,0,0,0,2.57922422225e-17,False,0.00456440554769,3.61383443104,-0.204643540318,2025-05-30,2025-06-02,199.488582385,806.101264911,806.101264911,0,4.04083910605,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66265524166,-0.193898735089,2025-05-30,2025-06-02,199.488582385,782.386299656,782.386132459,-78.2386132459,4.31415540386,1.09957236314,1.1,1.1,0.00167625285815,199.488582385,199.588326676,0.000427401791849,0,0.000167196653196,0.0511909228406,True,0.004954877918,3.85751425885,-0.217613867541,0
2025-06-02,2025-06-03,200.554355217,799.605671824,799.605671824,-3.92600970227e-14,3.98697735065,1,1,1,0,200.554355217,200.554355217,0,0,0,8.60306716834e-18,False,0.00534252546869,4.24921214254,-0.200394328176,2025-06-02,2025-06-03,200.554355217,810.407881449,810.407881449,0,4.04083910605,1,1,1,0,200.554355217,200.554355217,0,0,0,0,False,0.00534252546869,4.30661653813,-0.189592118551,2025-06-02,2025-06-03,200.554355217,786.966893893,786.96667355,-78.696667355,4.31635274122,1.09943971219,1.1,1.1,0.00219733735835,200.554355217,200.654632395,0.000559979816837,0,0.000220342788549,0.0171481892046,True,0.00585457857813,4.58054109092,-0.21303332645,0
2025-06-03,2025-06-04,202.108210666,805.800858307,805.800858307,-3.92687019755e-14,3.98697735065,1,1,1,0,202.108210666,202.108210666,0,0,0,8.6049527721e-18,False,0.00774780207366,6.19518648227,-0.194199141693,2025-06-03,2025-06-04,202.108210666,816.686761313,816.686761313,0,4.04083910605,1,1,1,0,202.108210666,202.108210666,0,0,0,0,False,0.00774780207366,6.2788798644,-0.183313238687,2025-06-03,2025-06-04,202.108210666,793.656413193,793.656087509,-79.3656087509,4.31957560449,1.09917883184,1.1,1.1,0.00322286326528,202.108210666,202.209264772,0.0008207167698,0,0.000325683563883,0.0172485846257,True,0.0085002506261,6.68941395956,-0.206343912491,0
2025-06-04,2025-06-05,202.695858147,808.143795504,808.143795504,-3.92773088143e-14,3.98697735065,1,1,1,0,202.695858147,202.695858147,0,0,0,8.60683878915e-18,False,0.00290758836142,2.34293719723,-0.191856204496,2025-06-04,2025-06-05,202.695858147,819.061350235,819.061350235,0,4.04083910605,1,1,1,0,202.695858147,202.695858147,0,0,0,0,False,0.00290758836142,2.37458892212,-0.180938649765,2025-06-04,2025-06-05,202.695858147,796.177080031,796.176962743,-79.6176962743,4.3207328804,1.09970521124,1.1,1.1,0.00115727591129,202.695858147,202.797206076,0.000294626710359,0,0.000117287516976,0.017395201918,True,0.00317628160805,2.52087523388,-0.203823037257,0
